Voltage	Current	Temperature
33.010929	0.006262	22.554980
33.061649	0.006335	22.566504
33.112068	0.006410	22.560107
33.162502	0.006493	22.558545
33.212921	0.006569	22.561035
33.263302	0.006648	22.564404
33.313728	0.006726	22.553564
33.364086	0.006805	22.550537
33.414494	0.006892	22.559375
33.464909	0.006971	22.560449
33.510929	0.007048	22.568848
33.561310	0.007131	22.563770
33.611702	0.007220	22.563086
33.662197	0.007305	22.565186
33.712574	0.007402	22.563721
33.762962	0.007487	22.569824
33.813339	0.007577	22.555469
33.863720	0.007669	22.564551
33.914074	0.007762	22.555615
33.964520	0.007857	22.577344
34.010319	0.007946	22.556689
34.060684	0.008043	22.561475
34.110970	0.008143	22.550000
34.161369	0.008244	22.564990
34.211739	0.008345	22.564307
34.262154	0.008450	22.563037
34.312588	0.008552	22.557422
34.362827	0.008659	22.557178
34.413296	0.008766	22.561035
34.463669	0.008875	22.573633
34.509472	0.008967	22.562354
34.559868	0.009084	22.570166
34.610260	0.009204	22.562451
34.660725	0.009318	22.563232
34.711132	0.009436	22.559766
34.761543	0.009553	22.563232
34.811863	0.009673	22.566504
34.862228	0.009795	22.569189
34.912605	0.009918	22.560889
34.963028	0.010043	22.563623
35.008758	0.010160	22.566406
35.059151	0.010286	22.562061
35.109516	0.010419	22.561426
35.159882	0.010551	22.566064
35.210228	0.010684	22.565234
35.260746	0.010823	22.569238
35.311192	0.010961	22.561230
35.361568	0.011104	22.566016
35.411968	0.011248	22.565869
35.462219	0.011392	22.561035
35.508072	0.011524	22.564111
