Voltage	Current	Temperature
33.012009	0.006376	22.981348
33.062641	0.006453	22.974658
33.113129	0.006532	22.977588
33.163563	0.006610	22.968408
33.213978	0.006686	22.978467
33.264336	0.006768	22.976318
33.314831	0.006851	22.967041
33.365189	0.006930	22.975977
33.415676	0.007016	22.969922
33.466026	0.007095	22.964209
33.512016	0.007172	22.975195
33.562450	0.007265	22.965088
33.612900	0.007352	22.968408
33.663403	0.007436	22.969727
33.713753	0.007534	22.964502
33.764206	0.007624	22.957275
33.814556	0.007718	22.966943
33.865002	0.007809	22.962012
33.915363	0.007902	22.957617
33.965786	0.007998	22.958350
34.011585	0.008091	22.964648
34.061962	0.008192	22.966846
34.112270	0.008289	22.961182
34.162704	0.008391	22.953711
34.213135	0.008491	22.959717
34.263512	0.008598	22.959277
34.313930	0.008705	22.965283
34.364197	0.008809	22.959766
34.414783	0.008920	22.958203
34.465088	0.009032	22.955371
34.510922	0.009135	22.960059
34.561276	0.009250	22.954834
34.611679	0.009366	22.955859
34.662182	0.009477	22.950977
34.712662	0.009597	22.949121
34.763004	0.009724	22.947949
34.813438	0.009840	22.962744
34.863838	0.009965	22.946875
34.914181	0.010091	22.950635
34.964539	0.010221	22.947510
35.010407	0.010337	22.939258
35.060741	0.010471	22.954541
35.111195	0.010604	22.948047
35.161518	0.010735	22.936426
35.211872	0.010873	22.943945
35.262527	0.011015	22.941455
35.312935	0.011154	22.948926
35.363323	0.011300	22.936182
35.413704	0.011445	22.941162
35.463993	0.011589	22.950049
35.509853	0.011724	22.941602
