Voltage	Current	Temperature
33.011837	0.006225	22.397314
33.062500	0.006305	22.394580
33.113022	0.006377	22.397656
33.163406	0.006452	22.394824
33.213810	0.006532	22.399365
33.264206	0.006611	22.402148
33.314640	0.006690	22.396875
33.365051	0.006773	22.400391
33.415474	0.006854	22.396875
33.465870	0.006932	22.400244
33.511856	0.007014	22.396582
33.562256	0.007095	22.404102
33.612713	0.007181	22.395996
33.663189	0.007270	22.400732
33.713543	0.007358	22.398535
33.763989	0.007447	22.409326
33.814335	0.007538	22.410547
33.864700	0.007628	22.413184
33.915123	0.007719	22.402637
33.965584	0.007814	22.400635
34.011417	0.007903	22.402100
34.061699	0.008002	22.405225
34.112091	0.008096	22.403174
34.162468	0.008197	22.402783
34.212849	0.008296	22.395215
34.263313	0.008402	22.408350
34.313656	0.008505	22.403809
34.363979	0.008611	22.405957
34.414490	0.008716	22.399023
34.464889	0.008826	22.394189
34.510681	0.008925	22.401514
34.561104	0.009037	22.402686
34.611473	0.009149	22.398242
34.661923	0.009266	22.396436
34.712379	0.009378	22.400439
34.762787	0.009498	22.414697
34.813213	0.009619	22.393506
34.863613	0.009737	22.407373
34.913982	0.009858	22.397168
34.964279	0.009986	22.402344
35.010189	0.010101	22.398779
35.060455	0.010230	22.404980
35.110947	0.010362	22.415479
35.161308	0.010491	22.405469
35.211662	0.010627	22.402051
35.262237	0.010763	22.403906
35.312607	0.010903	22.404053
35.363022	0.011039	22.410937
35.413433	0.011186	22.395703
35.463768	0.011325	22.396973
35.509579	0.011455	22.404199
