Voltage	Current	Temperature
33.011894	0.006227	22.416748
33.062420	0.006301	22.420947
33.112911	0.006383	22.415381
33.163303	0.006458	22.417871
33.213707	0.006534	22.423437
33.264069	0.006611	22.423779
33.314545	0.006693	22.421533
33.364899	0.006773	22.416748
33.415356	0.006856	22.416504
33.465729	0.006934	22.417920
33.511723	0.007013	22.418066
33.562145	0.007101	22.413330
33.612572	0.007185	22.414111
33.662968	0.007267	22.426074
33.713432	0.007360	22.412451
33.763794	0.007448	22.417676
33.814209	0.007538	22.424609
33.864624	0.007627	22.420605
33.915008	0.007721	22.422314
33.965454	0.007818	22.422363
34.011238	0.007905	22.423682
34.061645	0.008001	22.419678
34.112003	0.008096	22.423584
34.162392	0.008202	22.425000
34.212742	0.008299	22.416553
34.263153	0.008401	22.418799
34.313553	0.008508	22.421777
34.363811	0.008615	22.421387
34.414368	0.008719	22.422900
34.464718	0.008829	22.427051
34.510460	0.008932	22.432129
34.560944	0.009041	22.407275
34.611305	0.009153	22.414648
34.661808	0.009271	22.419189
34.712166	0.009386	22.417529
34.762680	0.009502	22.417139
34.813026	0.009622	22.411963
34.863407	0.009745	22.414844
34.913773	0.009866	22.420459
34.964176	0.009990	22.410986
35.009964	0.010108	22.416553
35.060295	0.010231	22.406543
35.110741	0.010367	22.407178
35.161179	0.010498	22.416309
35.211475	0.010632	22.410547
35.262077	0.010765	22.418359
35.312469	0.010907	22.419678
35.362835	0.011042	22.412207
35.413258	0.011188	22.411865
35.463505	0.011332	22.409668
35.509384	0.011459	22.404102
