Voltage	Current	Temperature
33.010662	0.006276	22.685645
33.061249	0.006348	22.683789
33.111683	0.006426	22.680127
33.162083	0.006501	22.679492
33.212471	0.006580	22.688721
33.262852	0.006655	22.681006
33.313297	0.006738	22.684229
33.363709	0.006819	22.680713
33.414124	0.006899	22.686963
33.464489	0.006982	22.683057
33.510494	0.007063	22.667871
33.560932	0.007147	22.691211
33.611271	0.007231	22.683008
33.661797	0.007318	22.686719
33.712166	0.007407	22.682227
33.762546	0.007496	22.682812
33.812851	0.007589	22.689160
33.863327	0.007680	22.681934
33.913651	0.007777	22.685937
33.964092	0.007871	22.686914
34.009846	0.007959	22.682178
34.060207	0.008052	22.692139
34.110512	0.008156	22.689697
34.160828	0.008255	22.677148
34.211277	0.008354	22.679346
34.261623	0.008456	22.682471
34.312103	0.008565	22.687158
34.362366	0.008672	22.687207
34.412827	0.008781	22.673340
34.463116	0.008893	22.679053
34.508862	0.008993	22.676807
34.559376	0.009103	22.681494
34.609646	0.009217	22.679590
34.660206	0.009332	22.682910
34.710586	0.009452	22.675879
34.760963	0.009570	22.686377
34.811352	0.009691	22.676221
34.861797	0.009813	22.681836
34.912052	0.009941	22.681152
34.962440	0.010067	22.677148
35.008175	0.010182	22.674658
35.058510	0.010310	22.682129
35.108933	0.010444	22.680713
35.159279	0.010577	22.673242
35.209587	0.010713	22.679639
35.260120	0.010851	22.683594
35.310528	0.010987	22.674023
35.360870	0.011129	22.683301
35.411289	0.011273	22.673584
35.461529	0.011416	22.671973
35.507397	0.011551	22.678467
