Voltage	Current	Temperature
33.010204	0.006262	22.618896
33.060822	0.006331	22.614600
33.111305	0.006409	22.627393
33.161724	0.006489	22.607031
33.212112	0.006566	22.617090
33.262432	0.006642	22.615283
33.312916	0.006723	22.613428
33.363239	0.006806	22.623828
33.413651	0.006885	22.619336
33.464005	0.006969	22.608203
33.509914	0.007046	22.602637
33.560356	0.007133	22.617822
33.610760	0.007217	22.615039
33.661255	0.007303	22.626953
33.711590	0.007393	22.640479
33.762020	0.007484	22.618604
33.812355	0.007577	22.619824
33.862732	0.007667	22.587695
33.913120	0.007760	22.607031
33.963532	0.007856	22.624121
34.009289	0.007944	22.594092
34.059609	0.008043	22.616846
34.109932	0.008140	22.610400
34.160328	0.008238	22.624951
34.210720	0.008341	22.616846
34.261086	0.008446	22.638867
34.311485	0.008548	22.625732
34.361725	0.008656	22.622803
34.412193	0.008765	22.632568
34.462483	0.008874	22.601660
34.508270	0.008973	22.626953
34.558674	0.009082	22.640332
34.609020	0.009199	22.593506
34.659523	0.009317	22.589453
34.709930	0.009436	22.611865
34.760292	0.009549	22.633838
34.810555	0.009668	22.580420
34.860966	0.009792	22.611523
34.911324	0.009915	22.636133
34.961658	0.010042	22.600293
35.007439	0.010163	22.649951
35.057747	0.010284	22.604443
35.108139	0.010421	22.603174
35.158493	0.010551	22.633643
35.208824	0.010686	22.647998
35.259403	0.010827	22.627100
35.309773	0.010962	22.623437
35.360081	0.011102	22.613330
35.410484	0.011248	22.626611
35.460735	0.011397	22.611963
35.506500	0.011527	22.618652
