Voltage	Current	Temperature
33.010956	0.006235	22.509326
33.061596	0.006314	22.507910
33.112080	0.006388	22.511523
33.162437	0.006465	22.508740
33.212841	0.006540	22.509326
33.263187	0.006619	22.506396
33.313652	0.006700	22.504443
33.364025	0.006783	22.503271
33.414406	0.006856	22.510742
33.464813	0.006942	22.510254
33.510845	0.007020	22.497754
33.561195	0.007104	22.508350
33.611633	0.007189	22.513477
33.662056	0.007272	22.518262
33.712372	0.007365	22.501221
33.762852	0.007457	22.505664
33.813160	0.007548	22.509912
33.863563	0.007640	22.504004
33.913940	0.007732	22.518457
33.964363	0.007828	22.508545
34.010147	0.007912	22.514746
34.060520	0.008010	22.511328
34.110920	0.008114	22.522021
34.161282	0.008211	22.508447
34.211666	0.008312	22.514697
34.262028	0.008414	22.516113
34.312508	0.008522	22.524609
34.362755	0.008624	22.503027
34.413208	0.008733	22.518018
34.463543	0.008841	22.509473
34.509331	0.008939	22.509912
34.559753	0.009049	22.507568
34.610126	0.009165	22.510254
34.660606	0.009279	22.512939
34.711006	0.009393	22.515088
34.761375	0.009516	22.502344
34.811764	0.009632	22.510596
34.862194	0.009753	22.499023
34.912529	0.009881	22.496729
34.962826	0.010005	22.506689
35.008686	0.010117	22.506934
35.058975	0.010247	22.508398
35.109390	0.010378	22.508740
35.159759	0.010508	22.509863
35.210087	0.010645	22.507129
35.260685	0.010781	22.503662
35.311066	0.010924	22.502148
35.361481	0.011063	22.509473
35.411850	0.011202	22.500146
35.462151	0.011346	22.506104
35.507916	0.011482	22.508594
