Voltage	Current	Temperature
33.010143	0.006254	22.597070
33.060677	0.006324	22.592871
33.111164	0.006400	22.586768
33.161514	0.006476	22.595850
33.211880	0.006556	22.595215
33.262283	0.006634	22.586719
33.312702	0.006716	22.592334
33.363125	0.006796	22.592578
33.413479	0.006877	22.587500
33.463901	0.006961	22.579785
33.509880	0.007037	22.598389
33.560257	0.007122	22.590527
33.610626	0.007208	22.593066
33.661034	0.007295	22.603369
33.711369	0.007383	22.598682
33.761814	0.007475	22.558008
33.812180	0.007567	22.595996
33.862564	0.007658	22.592529
33.912880	0.007750	22.590332
33.963348	0.007847	22.583691
34.009117	0.007935	22.575586
34.059452	0.008028	22.584326
34.109791	0.008132	22.583057
34.160179	0.008223	22.586865
34.210545	0.008332	22.593262
34.260872	0.008434	22.580029
34.311306	0.008539	22.587988
34.361477	0.008642	22.573682
34.412029	0.008748	22.579248
34.462345	0.008860	22.576123
34.508095	0.008960	22.591064
34.558552	0.009074	22.575928
34.608837	0.009191	22.592725
34.659309	0.009299	22.580127
34.709732	0.009420	22.591846
34.760052	0.009537	22.582959
34.810349	0.009656	22.590137
34.860825	0.009779	22.592822
34.911057	0.009900	22.597363
34.961514	0.010025	22.587549
35.007225	0.010141	22.589844
35.057549	0.010270	22.590527
35.107952	0.010406	22.589062
35.158287	0.010531	22.592578
35.208714	0.010672	22.581396
35.259228	0.010809	22.588135
35.309551	0.010947	22.587842
35.359943	0.011086	22.584814
35.410236	0.011228	22.583545
35.460602	0.011373	22.590869
35.506374	0.011508	22.588184
