Voltage	Current	Temperature
33.011757	0.006234	22.410937
33.062447	0.006305	22.407422
33.112888	0.006382	22.421924
33.163269	0.006458	22.415283
33.213673	0.006536	22.412598
33.264034	0.006613	22.420703
33.314510	0.006693	22.420947
33.364937	0.006776	22.414795
33.415310	0.006857	22.413379
33.465759	0.006937	22.413574
33.511761	0.007015	22.418506
33.562168	0.007100	22.417285
33.612564	0.007183	22.409863
33.663059	0.007271	22.418994
33.713501	0.007359	22.418311
33.763840	0.007452	22.417773
33.814251	0.007540	22.419580
33.864704	0.007630	22.415332
33.915050	0.007725	22.420215
33.965530	0.007821	22.421729
34.011326	0.007903	22.416553
34.061706	0.008002	22.417773
34.112057	0.008100	22.414453
34.162403	0.008204	22.417725
34.212833	0.008304	22.421045
34.263271	0.008410	22.420068
34.313633	0.008508	22.415283
34.363964	0.008615	22.420459
34.414425	0.008722	22.414404
34.464745	0.008830	22.418164
34.510513	0.008933	22.417773
34.560955	0.009040	22.413037
34.611370	0.009160	22.420361
34.661854	0.009268	22.423926
34.712242	0.009389	22.410449
34.762699	0.009501	22.420996
34.813114	0.009624	22.420605
34.863514	0.009744	22.424170
34.913834	0.009866	22.415332
34.964230	0.009993	22.425977
35.010109	0.010110	22.412793
35.060425	0.010239	22.414404
35.110802	0.010363	22.410254
35.161209	0.010496	22.423486
35.211510	0.010632	22.408008
35.262146	0.010767	22.417334
35.312508	0.010905	22.415234
35.362915	0.011047	22.411963
35.413311	0.011187	22.415674
35.463634	0.011330	22.416504
35.509449	0.011464	22.415527
