Voltage	Current	Temperature
33.011738	0.006232	22.433984
33.062420	0.006309	22.429883
33.112881	0.006386	22.427588
33.163277	0.006458	22.434082
33.213760	0.006539	22.442383
33.264103	0.006620	22.439600
33.314598	0.006697	22.436523
33.365009	0.006777	22.429199
33.415436	0.006860	22.437109
33.465870	0.006945	22.431543
33.511818	0.007017	22.433105
33.562271	0.007103	22.431055
33.612694	0.007193	22.436963
33.663124	0.007274	22.435352
33.713524	0.007363	22.437305
33.763939	0.007455	22.435205
33.814316	0.007542	22.430664
33.864739	0.007635	22.440283
33.915108	0.007732	22.434766
33.965553	0.007819	22.431982
34.011272	0.007914	22.431592
34.061691	0.008008	22.432373
34.112068	0.008106	22.426416
34.162487	0.008204	22.436475
34.212872	0.008305	22.429492
34.263260	0.008411	22.423486
34.313648	0.008516	22.431982
34.363899	0.008617	22.430762
34.414482	0.008728	22.429053
34.464802	0.008836	22.433154
34.510609	0.008935	22.436377
34.561043	0.009049	22.424170
34.611431	0.009157	22.430322
34.661930	0.009272	22.425537
34.712364	0.009393	22.431396
34.762791	0.009506	22.440967
34.813156	0.009625	22.431055
34.863632	0.009752	22.436475
34.913952	0.009878	22.434277
34.964325	0.010004	22.433740
35.010090	0.010115	22.433887
35.060455	0.010242	22.432129
35.110859	0.010375	22.437598
35.161335	0.010504	22.427148
35.211712	0.010641	22.436719
35.262257	0.010775	22.446143
35.312664	0.010915	22.437109
35.363075	0.011058	22.434863
35.413464	0.011196	22.439258
35.463764	0.011342	22.450586
35.509609	0.011474	22.437207
