Voltage	Current	Temperature
33.011837	0.006217	22.385498
33.062496	0.006296	22.377393
33.112965	0.006368	22.375098
33.163361	0.006444	22.384619
33.213738	0.006521	22.374121
33.264103	0.006598	22.368408
33.314560	0.006681	22.379297
33.364967	0.006758	22.373877
33.415402	0.006841	22.370313
33.465809	0.006925	22.368213
33.511757	0.006996	22.383789
33.562225	0.007084	22.374854
33.612556	0.007165	22.375488
33.663063	0.007253	22.384375
33.713482	0.007343	22.383643
33.763931	0.007434	22.383936
33.814266	0.007527	22.373340
33.864697	0.007613	22.374805
33.915020	0.007709	22.378271
33.965534	0.007807	22.379736
34.011353	0.007887	22.392139
34.061699	0.007987	22.382324
34.112091	0.008082	22.378125
34.162514	0.008183	22.379395
34.212765	0.008289	22.376318
34.263241	0.008391	22.368115
34.313641	0.008491	22.381104
34.363945	0.008595	22.383447
34.414482	0.008703	22.383984
34.464794	0.008808	22.385596
34.510586	0.008907	22.382812
34.561062	0.009021	22.385645
34.611355	0.009130	22.380127
34.661926	0.009248	22.375244
34.712337	0.009361	22.384717
34.762730	0.009484	22.390869
34.813126	0.009605	22.380078
34.863598	0.009723	22.382373
34.913879	0.009849	22.386572
34.964256	0.009969	22.388623
35.010109	0.010088	22.376709
35.060421	0.010215	22.386719
35.110943	0.010345	22.380762
35.161175	0.010473	22.380664
35.211674	0.010607	22.373486
35.262207	0.010743	22.382764
35.312679	0.010881	22.387939
35.362980	0.011020	22.382324
35.413464	0.011165	22.379150
35.463757	0.011310	22.387305
35.509598	0.011439	22.382227
