Voltage	Current	Temperature
33.011108	0.006232	22.464111
33.061768	0.006307	22.466895
33.112164	0.006382	22.454443
33.162598	0.006458	22.467676
33.212959	0.006536	22.464111
33.263374	0.006612	22.454834
33.313824	0.006692	22.464551
33.364216	0.006773	22.455762
33.414558	0.006859	22.464844
33.464970	0.006942	22.463672
33.510899	0.007014	22.468066
33.561317	0.007098	22.455664
33.611729	0.007186	22.454541
33.662170	0.007272	22.453564
33.712517	0.007358	22.463672
33.762920	0.007450	22.454932
33.813301	0.007541	22.455566
33.863689	0.007633	22.478174
33.914078	0.007727	22.459229
33.964546	0.007820	22.447363
34.010395	0.007908	22.451904
34.060696	0.008006	22.459131
34.111042	0.008103	22.463037
34.161385	0.008202	22.464062
34.211792	0.008301	22.460498
34.262257	0.008406	22.467627
34.312622	0.008512	22.456445
34.362892	0.008615	22.465479
34.413429	0.008724	22.459424
34.463757	0.008830	22.459375
34.509419	0.008932	22.463379
34.559921	0.009044	22.461963
34.610222	0.009157	22.469531
34.660767	0.009267	22.460059
34.711147	0.009382	22.472070
34.761578	0.009503	22.464160
34.811890	0.009627	22.461621
34.862293	0.009744	22.461523
34.912594	0.009868	22.461328
34.963020	0.009997	22.458936
35.008835	0.010112	22.457324
35.059109	0.010237	22.466455
35.109516	0.010368	22.457910
35.159897	0.010504	22.463623
35.210285	0.010638	22.466357
35.260853	0.010771	22.465137
35.311268	0.010910	22.467627
35.361587	0.011047	22.460791
35.411907	0.011189	22.467578
35.462265	0.011333	22.463086
35.508041	0.011471	22.456299
