Voltage	Current	Temperature
33.011814	0.006217	22.388867
33.062477	0.006292	22.375537
33.112988	0.006368	22.386035
33.163342	0.006444	22.384277
33.213734	0.006522	22.386621
33.264107	0.006601	22.375879
33.314606	0.006678	22.365674
33.364979	0.006756	22.374023
33.415428	0.006842	22.362793
33.465752	0.006924	22.385352
33.511753	0.007002	22.381592
33.562160	0.007085	22.366797
33.612610	0.007165	22.381836
33.663071	0.007258	22.373291
33.713428	0.007341	22.382812
33.763844	0.007436	22.376514
33.814220	0.007525	22.371387
33.864700	0.007615	22.373779
33.915028	0.007705	22.381250
33.965523	0.007804	22.374658
34.011272	0.007889	22.374707
34.061638	0.007985	22.390625
34.112019	0.008086	22.380615
34.162434	0.008185	22.392871
34.212776	0.008285	22.378809
34.263210	0.008387	22.381445
34.313602	0.008491	22.383691
34.363888	0.008597	22.381152
34.414452	0.008704	22.378223
34.464802	0.008815	22.375391
34.510548	0.008913	22.388623
34.560993	0.009021	22.378320
34.611320	0.009138	22.389453
34.661877	0.009252	22.375635
34.712299	0.009370	22.379199
34.762714	0.009485	22.370654
34.813068	0.009604	22.379199
34.863487	0.009723	22.379639
34.913818	0.009847	22.380078
34.964211	0.009975	22.381494
35.010059	0.010084	22.377588
35.060390	0.010212	22.376904
35.110844	0.010342	22.369531
35.161232	0.010477	22.383252
35.211517	0.010614	22.369141
35.262184	0.010745	22.384082
35.312595	0.010885	22.380322
35.362961	0.011027	22.386963
35.413368	0.011170	22.379395
35.463657	0.011307	22.384521
35.509552	0.011442	22.379395
