Voltage	Current	Temperature
33.010716	0.006255	22.608936
33.061268	0.006333	22.609863
33.111721	0.006402	22.620410
33.162075	0.006484	22.615332
33.212467	0.006562	22.616016
33.262768	0.006643	22.606592
33.313301	0.006719	22.625195
33.363636	0.006800	22.610059
33.414074	0.006885	22.613135
33.464416	0.006965	22.616016
33.510384	0.007043	22.613721
33.560825	0.007126	22.607910
33.611225	0.007214	22.609131
33.661648	0.007301	22.596729
33.712025	0.007391	22.629004
33.762371	0.007485	22.607666
33.812756	0.007571	22.609131
33.863144	0.007663	22.630908
33.913582	0.007758	22.606885
33.963989	0.007852	22.585840
34.009754	0.007941	22.613086
34.060082	0.008038	22.592383
34.110416	0.008136	22.587402
34.160797	0.008233	22.595996
34.211208	0.008338	22.611133
34.261558	0.008445	22.605713
34.311977	0.008546	22.597852
34.362251	0.008654	22.594189
34.412693	0.008759	22.611719
34.463089	0.008868	22.605469
34.508827	0.008971	22.596729
34.559254	0.009086	22.600293
34.609611	0.009200	22.593945
34.660080	0.009316	22.606250
34.710468	0.009425	22.628467
34.760826	0.009545	22.629980
34.811192	0.009667	22.595361
34.861649	0.009791	22.633154
34.911945	0.009915	22.611572
34.962292	0.010040	22.587109
35.008053	0.010154	22.635840
35.058392	0.010285	22.643164
35.108822	0.010416	22.614111
35.159164	0.010551	22.630225
35.209480	0.010685	22.612598
35.260044	0.010820	22.618652
35.310490	0.010962	22.582324
35.360821	0.011102	22.615283
35.411201	0.011245	22.589551
35.461449	0.011390	22.627539
35.507282	0.011526	22.633691
