Voltage	Current	Temperature
33.010571	0.006257	22.619775
33.061230	0.006332	22.612988
33.111618	0.006407	22.623486
33.162014	0.006483	22.620313
33.212383	0.006564	22.616162
33.262768	0.006640	22.614795
33.313255	0.006722	22.615820
33.363655	0.006804	22.619580
33.414017	0.006889	22.630029
33.464481	0.006970	22.607568
33.510422	0.007045	22.622510
33.560867	0.007129	22.596582
33.611198	0.007220	22.616357
33.661674	0.007305	22.612061
33.711975	0.007393	22.613184
33.762428	0.007480	22.606201
33.812779	0.007573	22.610352
33.863201	0.007664	22.607275
33.913540	0.007759	22.630469
33.964054	0.007855	22.600928
34.009830	0.007942	22.632031
34.060181	0.008044	22.598730
34.110546	0.008140	22.606396
34.160843	0.008238	22.613574
34.211220	0.008341	22.610205
34.261620	0.008446	22.622119
34.312000	0.008545	22.617725
34.362266	0.008658	22.620166
34.412758	0.008764	22.623828
34.463077	0.008873	22.606934
34.508816	0.008969	22.614844
34.559284	0.009085	22.617383
34.609611	0.009196	22.600439
34.660099	0.009310	22.623486
34.710541	0.009431	22.605127
34.760849	0.009548	22.602148
34.811226	0.009673	22.622168
34.861626	0.009792	22.611035
34.911991	0.009918	22.617822
34.962288	0.010039	22.600244
35.008156	0.010153	22.583691
35.058433	0.010287	22.609375
35.108807	0.010415	22.614893
35.159248	0.010552	22.612842
35.209572	0.010685	22.611914
35.260143	0.010821	22.607715
35.310513	0.010962	22.608447
35.360882	0.011110	22.603320
35.411274	0.011246	22.586768
35.461544	0.011393	22.627344
35.507317	0.011525	22.603174
