Voltage	Current	Temperature
33.010731	0.006241	22.494336
33.061302	0.006313	22.510059
33.111813	0.006387	22.506982
33.162174	0.006464	22.509668
33.212555	0.006544	22.508057
33.262913	0.006621	22.508838
33.313404	0.006700	22.499072
33.363751	0.006780	22.506934
33.414158	0.006862	22.505908
33.464584	0.006939	22.503613
33.510563	0.007021	22.509766
33.560928	0.007105	22.511084
33.611332	0.007192	22.492920
33.661827	0.007274	22.501514
33.712162	0.007364	22.500830
33.762539	0.007457	22.508545
33.812931	0.007547	22.507471
33.863327	0.007635	22.499072
33.913696	0.007731	22.502246
33.964130	0.007825	22.510986
34.009964	0.007912	22.504883
34.060299	0.008013	22.501270
34.110596	0.008108	22.509668
34.161045	0.008207	22.506934
34.211369	0.008309	22.506396
34.261826	0.008410	22.504834
34.312202	0.008519	22.509375
34.362434	0.008621	22.510400
34.412891	0.008733	22.523926
34.463265	0.008839	22.512207
34.509041	0.008939	22.495703
34.559502	0.009050	22.515234
34.609775	0.009165	22.508105
34.660263	0.009280	22.513281
34.710655	0.009396	22.508008
34.761066	0.009512	22.514648
34.811386	0.009630	22.500342
34.861790	0.009752	22.506104
34.912155	0.009877	22.502930
34.962479	0.010001	22.519092
35.008270	0.010115	22.508984
35.058609	0.010241	22.512500
35.109016	0.010378	22.506348
35.159397	0.010509	22.513281
35.209713	0.010642	22.514502
35.260326	0.010779	22.500195
35.310741	0.010916	22.505566
35.361057	0.011062	22.509570
35.411461	0.011202	22.503711
35.461662	0.011344	22.503809
35.507492	0.011476	22.509668
