Voltage	Current	Temperature
33.010929	0.006264	22.657910
33.061569	0.006341	22.656641
33.111996	0.006416	22.653857
33.162426	0.006497	22.656104
33.212772	0.006572	22.659424
33.263195	0.006652	22.653027
33.313591	0.006731	22.640918
33.364059	0.006812	22.647412
33.414383	0.006897	22.656299
33.464848	0.006977	22.657617
33.510822	0.007055	22.652881
33.561203	0.007141	22.650977
33.611622	0.007224	22.650293
33.662048	0.007315	22.657471
33.712463	0.007401	22.661914
33.762852	0.007490	22.647949
33.813183	0.007582	22.638525
33.863674	0.007676	22.657031
33.914001	0.007768	22.660010
33.964394	0.007861	22.647412
34.010227	0.007948	22.663818
34.060589	0.008051	22.655615
34.110889	0.008149	22.659570
34.161285	0.008246	22.658838
34.211720	0.008350	22.656982
34.262066	0.008455	22.649072
34.312469	0.008560	22.649756
34.362732	0.008667	22.653125
34.413261	0.008774	22.651465
34.463604	0.008885	22.656787
34.509323	0.008986	22.649316
34.559826	0.009095	22.658984
34.610169	0.009213	22.650342
34.660576	0.009327	22.656104
34.711014	0.009444	22.650049
34.761444	0.009560	22.655859
34.811768	0.009682	22.650098
34.862206	0.009806	22.667920
34.912552	0.009929	22.651025
34.962959	0.010055	22.655957
35.008697	0.010172	22.652148
35.058983	0.010299	22.655029
35.109409	0.010432	22.655273
35.159782	0.010562	22.644043
35.210079	0.010696	22.654199
35.260704	0.010837	22.656055
35.311066	0.010978	22.654492
35.361466	0.011117	22.655811
35.411858	0.011264	22.647461
35.462177	0.011407	22.650684
35.507877	0.011545	22.647119
