Voltage	Current	Temperature
33.009727	0.006269	22.684375
33.060314	0.006345	22.674854
33.110745	0.006422	22.676709
33.161087	0.006494	22.667578
33.211506	0.006575	22.680273
33.261791	0.006652	22.679199
33.312221	0.006735	22.679297
33.362637	0.006815	22.671094
33.413048	0.006898	22.675732
33.463386	0.006983	22.673486
33.509392	0.007059	22.671338
33.559811	0.007139	22.672021
33.610230	0.007232	22.677295
33.660572	0.007315	22.672266
33.711002	0.007404	22.672412
33.761368	0.007495	22.660742
33.811630	0.007590	22.671924
33.862129	0.007679	22.673975
33.912445	0.007770	22.669434
33.962856	0.007869	22.665039
34.008637	0.007955	22.672070
34.058964	0.008052	22.677393
34.109280	0.008156	22.678564
34.159615	0.008258	22.674756
34.210049	0.008356	22.674268
34.260445	0.008463	22.664014
34.310745	0.008570	22.671338
34.361000	0.008671	22.671729
34.411453	0.008781	22.666699
34.461815	0.008892	22.676514
34.507591	0.008992	22.669629
34.558014	0.009101	22.670947
34.608273	0.009215	22.676514
34.658768	0.009332	22.669531
34.709103	0.009452	22.663623
34.759487	0.009568	22.677490
34.809807	0.009692	22.666602
34.860256	0.009812	22.669727
34.910511	0.009932	22.678369
34.960850	0.010061	22.677637
35.006596	0.010176	22.659424
35.056930	0.010307	22.668506
35.107269	0.010439	22.664551
35.157658	0.010570	22.663916
35.207989	0.010705	22.673584
35.258629	0.010841	22.672559
35.308926	0.010985	22.667676
35.359264	0.011125	22.677539
35.409618	0.011266	22.678955
35.459892	0.011413	22.680762
35.505673	0.011544	22.674072
