Voltage	Current	Temperature
33.010757	0.006275	22.704834
33.061329	0.006353	22.692676
33.111813	0.006429	22.696191
33.162205	0.006506	22.708838
33.212566	0.006580	22.701709
33.262898	0.006663	22.698584
33.313377	0.006744	22.705029
33.363766	0.006821	22.698633
33.414124	0.006906	22.701465
33.464527	0.006987	22.697949
33.510483	0.007064	22.705566
33.560963	0.007153	22.702100
33.611320	0.007238	22.697803
33.661728	0.007328	22.700391
33.712071	0.007414	22.705225
33.762497	0.007503	22.706299
33.812809	0.007594	22.691895
33.863254	0.007689	22.703125
33.913612	0.007782	22.697900
33.964043	0.007880	22.703906
34.009781	0.007968	22.693262
34.060204	0.008063	22.703662
34.110531	0.008162	22.700439
34.160919	0.008262	22.700732
34.211262	0.008365	22.709033
34.261650	0.008469	22.698975
34.312054	0.008578	22.700488
34.362358	0.008684	22.708936
34.412796	0.008790	22.702783
34.463158	0.008900	22.706934
34.508942	0.008999	22.704102
34.559395	0.009114	22.707031
34.609707	0.009229	22.700684
34.660156	0.009345	22.701172
34.710598	0.009458	22.696143
34.760971	0.009579	22.710352
34.811287	0.009701	22.698926
34.861744	0.009821	22.710010
34.912067	0.009945	22.706689
34.962379	0.010075	22.696436
35.008205	0.010191	22.700684
35.058479	0.010318	22.698926
35.108929	0.010449	22.696387
35.159275	0.010588	22.705469
35.209625	0.010720	22.704248
35.260132	0.010857	22.703613
35.310555	0.011001	22.703516
35.360905	0.011138	22.694482
35.411320	0.011284	22.703223
35.461571	0.011426	22.702051
35.507374	0.011562	22.706543
