Voltage	Current	Temperature
33.009964	0.006235	22.484082
33.060619	0.006307	22.488232
33.111080	0.006381	22.485107
33.161442	0.006458	22.480762
33.211838	0.006538	22.484082
33.262119	0.006617	22.479590
33.312595	0.006692	22.474805
33.362968	0.006775	22.472607
33.413357	0.006855	22.476221
33.463703	0.006936	22.478369
33.509689	0.007012	22.487207
33.560093	0.007102	22.491650
33.610531	0.007184	22.481982
33.660938	0.007271	22.487256
33.711319	0.007357	22.479590
33.761738	0.007447	22.491895
33.812042	0.007541	22.486230
33.862461	0.007634	22.483398
33.912815	0.007726	22.483057
33.963238	0.007818	22.482812
34.009052	0.007906	22.485742
34.059326	0.008003	22.484082
34.109680	0.008101	22.493408
34.160007	0.008201	22.475977
34.210400	0.008303	22.484424
34.260822	0.008404	22.487012
34.311150	0.008509	22.483594
34.361431	0.008617	22.476270
34.411873	0.008721	22.476270
34.462200	0.008829	22.477686
34.507950	0.008930	22.485889
34.558392	0.009043	22.480420
34.608696	0.009157	22.484473
34.659149	0.009273	22.492627
34.709545	0.009385	22.481787
34.759903	0.009508	22.480078
34.810284	0.009625	22.482861
34.860722	0.009742	22.478516
34.911015	0.009868	22.475928
34.961323	0.009996	22.484131
35.007118	0.010109	22.465869
35.057457	0.010238	22.484961
35.107826	0.010370	22.477881
35.158199	0.010500	22.474561
35.208496	0.010633	22.479932
35.259018	0.010771	22.471777
35.309456	0.010908	22.474316
35.359726	0.011049	22.473389
35.410160	0.011193	22.467920
35.460422	0.011333	22.493164
35.506126	0.011467	22.475732
