Voltage	Current	Temperature
33.011063	0.006234	22.478906
33.061672	0.006309	22.473926
33.112183	0.006379	22.475879
33.162556	0.006458	22.479639
33.212978	0.006536	22.473633
33.263332	0.006614	22.473242
33.313770	0.006694	22.474512
33.364147	0.006774	22.476953
33.414535	0.006856	22.474023
33.464935	0.006938	22.478320
33.510925	0.007017	22.473926
33.561298	0.007102	22.468896
33.611679	0.007184	22.471875
33.662193	0.007273	22.472949
33.712544	0.007358	22.473730
33.762951	0.007449	22.472510
33.813320	0.007540	22.460352
33.863747	0.007632	22.473633
33.914101	0.007727	22.471924
33.964554	0.007819	22.479736
34.010338	0.007911	22.470215
34.060677	0.008004	22.481396
34.111011	0.008104	22.477930
34.161373	0.008203	22.479346
34.211807	0.008303	22.480078
34.262211	0.008406	22.472461
34.312653	0.008508	22.469531
34.362877	0.008616	22.475391
34.413414	0.008724	22.478027
34.463699	0.008833	22.463721
34.509495	0.008928	22.475439
34.559906	0.009044	22.477490
34.610245	0.009156	22.487061
34.660805	0.009272	22.480566
34.711185	0.009387	22.477490
34.761558	0.009509	22.475439
34.811878	0.009629	22.480664
34.862354	0.009750	22.482178
34.912571	0.009873	22.474414
34.962997	0.009991	22.481152
35.008812	0.010107	22.472656
35.059158	0.010237	22.484082
35.109577	0.010371	22.474951
35.159943	0.010499	22.479395
35.210262	0.010640	22.477344
35.260868	0.010773	22.486377
35.311310	0.010915	22.483936
35.361568	0.011050	22.489160
35.411995	0.011193	22.471582
35.462299	0.011336	22.483350
35.508068	0.011475	22.471289
