Voltage	Current	Temperature
33.010105	0.006286	22.760205
33.060699	0.006362	22.746045
33.111191	0.006440	22.747998
33.161549	0.006517	22.750391
33.211948	0.006597	22.738623
33.262333	0.006675	22.750781
33.312786	0.006759	22.741162
33.363125	0.006837	22.745264
33.413506	0.006920	22.743506
33.463924	0.007001	22.743359
33.509907	0.007080	22.737939
33.560288	0.007171	22.744727
33.610714	0.007250	22.739404
33.661129	0.007343	22.754492
33.711510	0.007432	22.753516
33.761856	0.007521	22.749463
33.812225	0.007610	22.750537
33.862629	0.007705	22.754199
33.913017	0.007802	22.734619
33.963326	0.007892	22.750195
34.009163	0.007989	22.752930
34.059513	0.008080	22.747900
34.109791	0.008179	22.742773
34.160149	0.008281	22.742236
34.210529	0.008384	22.742383
34.260963	0.008488	22.744971
34.311359	0.008591	22.734570
34.361568	0.008696	22.744238
34.412064	0.008804	22.746387
34.462391	0.008913	22.746777
34.508198	0.009021	22.739453
34.558586	0.009134	22.746875
34.608917	0.009242	22.742480
34.659386	0.009360	22.747852
34.709831	0.009478	22.742187
34.760166	0.009598	22.746338
34.810429	0.009716	22.742578
34.860905	0.009846	22.740137
34.911167	0.009967	22.738135
34.961494	0.010093	22.745264
35.007294	0.010211	22.732520
35.057587	0.010337	22.738525
35.108021	0.010472	22.735205
35.158348	0.010604	22.737646
35.208660	0.010740	22.745117
35.259232	0.010878	22.745508
35.309639	0.011018	22.737256
35.359951	0.011162	22.744141
35.410362	0.011304	22.751172
35.460613	0.011450	22.739355
35.506374	0.011588	22.743750
