Voltage	Current	Temperature
33.010986	0.006229	22.461572
33.061550	0.006306	22.472119
33.112038	0.006379	22.466553
33.162445	0.006458	22.466016
33.212856	0.006536	22.469775
33.263172	0.006611	22.471973
33.313641	0.006692	22.457178
33.364048	0.006766	22.461377
33.414394	0.006855	22.467383
33.464783	0.006933	22.470264
33.510792	0.007010	22.460352
33.561184	0.007093	22.471875
33.611603	0.007181	22.468359
33.662106	0.007270	22.460010
33.712456	0.007358	22.452783
33.762890	0.007444	22.454541
33.813248	0.007538	22.459033
33.863644	0.007631	22.451660
33.913975	0.007725	22.452295
33.964420	0.007820	22.457812
34.010212	0.007904	22.474219
34.060543	0.007997	22.464160
34.110870	0.008100	22.459619
34.161228	0.008201	22.463379
34.211582	0.008302	22.459814
34.262047	0.008403	22.462646
34.312454	0.008504	22.456250
34.362701	0.008610	22.461475
34.413216	0.008719	22.469482
34.463528	0.008825	22.463818
34.509315	0.008926	22.465381
34.559769	0.009039	22.465967
34.610073	0.009150	22.464453
34.660580	0.009262	22.459912
34.710976	0.009382	22.461230
34.761444	0.009502	22.468848
34.811741	0.009615	22.460107
34.862171	0.009741	22.467529
34.912491	0.009863	22.462451
34.962814	0.009987	22.458838
35.008682	0.010108	22.459912
35.059029	0.010232	22.458594
35.109360	0.010362	22.466748
35.159752	0.010495	22.458496
35.210068	0.010629	22.455518
35.260689	0.010764	22.461816
35.311050	0.010906	22.464062
35.361389	0.011043	22.456982
35.411816	0.011185	22.466309
35.462120	0.011333	22.461768
35.507908	0.011466	22.456445
