Voltage	Current	Temperature
33.009872	0.006277	22.712695
33.060513	0.006352	22.700928
33.110951	0.006426	22.702393
33.161312	0.006508	22.710889
33.211685	0.006586	22.711133
33.262051	0.006661	22.704102
33.312500	0.006748	22.706201
33.362896	0.006825	22.703613
33.413254	0.006907	22.705420
33.463688	0.006989	22.704736
33.509586	0.007068	22.698584
33.560055	0.007156	22.698340
33.610428	0.007241	22.702051
33.660843	0.007329	22.709863
33.711254	0.007414	22.707812
33.761581	0.007508	22.707080
33.811912	0.007597	22.705078
33.862369	0.007687	22.709961
33.912689	0.007780	22.712793
33.963123	0.007881	22.711572
34.008881	0.007966	22.701221
34.059189	0.008064	22.709863
34.109474	0.008166	22.713623
34.159843	0.008269	22.704199
34.210278	0.008368	22.714551
34.260632	0.008470	22.713135
34.311047	0.008577	22.701807
34.361275	0.008683	22.722900
34.411724	0.008786	22.713037
34.462097	0.008899	22.709082
34.507839	0.009002	22.716846
34.558262	0.009114	22.710791
34.608559	0.009227	22.708936
34.659058	0.009341	22.717383
34.709408	0.009465	22.709668
34.759781	0.009581	22.710645
34.810158	0.009703	22.716260
34.860519	0.009823	22.707080
34.910889	0.009946	22.710303
34.961136	0.010075	22.714990
35.006977	0.010191	22.704297
35.057236	0.010322	22.713379
35.107616	0.010450	22.713574
35.157947	0.010582	22.710352
35.208260	0.010718	22.712207
35.258862	0.010858	22.718896
35.309280	0.010996	22.718311
35.359512	0.011142	22.712109
35.409878	0.011283	22.713184
35.460182	0.011425	22.710107
35.505966	0.011563	22.710156
