Voltage	Current	Temperature
33.011433	0.006239	22.495508
33.062027	0.006319	22.483691
33.112476	0.006397	22.489453
33.162914	0.006470	22.488916
33.213322	0.006549	22.490332
33.263626	0.006625	22.484473
33.314133	0.006704	22.493506
33.364559	0.006786	22.479297
33.414947	0.006867	22.490674
33.465340	0.006944	22.491943
33.511261	0.007019	22.494873
33.561687	0.007110	22.494580
33.612083	0.007196	22.493115
33.662529	0.007283	22.491357
33.712997	0.007369	22.482666
33.763374	0.007460	22.496533
33.813702	0.007549	22.487598
33.864128	0.007643	22.487451
33.914490	0.007739	22.493701
33.964889	0.007833	22.490918
34.010742	0.007919	22.483691
34.061058	0.008015	22.479492
34.111431	0.008114	22.492139
34.161819	0.008212	22.487109
34.212166	0.008320	22.492187
34.262638	0.008419	22.495215
34.313053	0.008523	22.491162
34.363384	0.008629	22.485107
34.413837	0.008734	22.496875
34.464176	0.008844	22.491211
34.509903	0.008947	22.494238
34.560463	0.009055	22.491943
34.610745	0.009169	22.486816
34.661194	0.009286	22.496484
34.711658	0.009400	22.483203
34.762089	0.009518	22.486816
34.812427	0.009641	22.488037
34.862869	0.009767	22.494727
34.913132	0.009882	22.489404
34.963535	0.010011	22.492676
35.009327	0.010130	22.490479
35.059677	0.010252	22.497021
35.110088	0.010386	22.492041
35.160450	0.010517	22.487988
35.210854	0.010650	22.496240
35.261387	0.010785	22.495703
35.311848	0.010928	22.481104
35.362225	0.011064	22.492187
35.412598	0.011210	22.497900
35.462849	0.011352	22.491943
35.508743	0.011485	22.491406
