Voltage	Current	Temperature
33.011917	0.006219	22.373096
33.062531	0.006291	22.375781
33.113052	0.006368	22.372803
33.163479	0.006446	22.375977
33.213844	0.006523	22.375000
33.264198	0.006596	22.373828
33.314724	0.006675	22.370361
33.365025	0.006756	22.375146
33.415493	0.006838	22.385596
33.465851	0.006925	22.371631
33.511803	0.006993	22.378125
33.562237	0.007080	22.375293
33.612652	0.007166	22.371387
33.663151	0.007253	22.374268
33.713532	0.007338	22.378809
33.763935	0.007429	22.379346
33.814289	0.007521	22.371582
33.864742	0.007613	22.369287
33.915176	0.007702	22.379736
33.965561	0.007803	22.377148
34.011360	0.007885	22.378125
34.061703	0.007982	22.379590
34.112083	0.008080	22.371533
34.162479	0.008177	22.372803
34.212933	0.008281	22.373340
34.263321	0.008386	22.366992
34.313671	0.008487	22.377197
34.364002	0.008591	22.375391
34.414494	0.008700	22.383691
34.464794	0.008810	22.379297
34.510567	0.008909	22.384424
34.561043	0.009018	22.375488
34.611473	0.009134	22.381396
34.661938	0.009244	22.373633
34.712372	0.009360	22.367676
34.762802	0.009481	22.375146
34.813126	0.009599	22.372461
34.863537	0.009719	22.377246
34.913917	0.009845	22.387305
34.964310	0.009969	22.379150
35.010128	0.010085	22.378613
35.060528	0.010214	22.376904
35.110916	0.010343	22.369043
35.161316	0.010475	22.381055
35.211639	0.010609	22.374414
35.262249	0.010740	22.375146
35.312607	0.010884	22.380322
35.363052	0.011021	22.374219
35.413467	0.011161	22.375146
35.463753	0.011308	22.371777
35.509613	0.011436	22.380811
