Voltage	Current	Temperature
33.010853	0.006235	22.485547
33.061436	0.006308	22.491211
33.111927	0.006381	22.494336
33.162323	0.006460	22.497461
33.212727	0.006539	22.494141
33.263031	0.006618	22.488428
33.313496	0.006696	22.501807
33.363957	0.006778	22.503223
33.414360	0.006857	22.499902
33.464733	0.006942	22.487305
33.510700	0.007018	22.485693
33.561127	0.007102	22.482959
33.611538	0.007191	22.501025
33.661972	0.007276	22.498242
33.712334	0.007365	22.490186
33.762775	0.007453	22.495557
33.813080	0.007546	22.491016
33.863518	0.007637	22.492383
33.913868	0.007732	22.490137
33.964294	0.007826	22.490918
34.010017	0.007910	22.502832
34.060467	0.008009	22.485547
34.110775	0.008108	22.492578
34.161125	0.008209	22.495605
34.211533	0.008305	22.497266
34.261890	0.008413	22.491748
34.312332	0.008518	22.495264
34.362587	0.008619	22.493701
34.413078	0.008726	22.487207
34.463482	0.008837	22.491016
34.509216	0.008937	22.491113
34.559666	0.009051	22.491748
34.609997	0.009162	22.492432
34.660469	0.009275	22.498535
34.710930	0.009391	22.487744
34.761303	0.009513	22.495557
34.811649	0.009629	22.495215
34.862072	0.009752	22.489697
34.912369	0.009875	22.495117
34.962795	0.010002	22.498877
35.008587	0.010115	22.486572
35.058899	0.010244	22.493066
35.109280	0.010373	22.494385
35.159641	0.010509	22.496484
35.209995	0.010636	22.478564
35.260532	0.010779	22.489502
35.310913	0.010916	22.489209
35.361248	0.011059	22.487451
35.411678	0.011200	22.483789
35.461937	0.011338	22.499023
35.507793	0.011476	22.488770
