Voltage	Current	Temperature
33.011353	0.006273	22.571729
33.062012	0.006344	22.573242
33.112507	0.006422	22.587646
33.162876	0.006499	22.573389
33.213287	0.006578	22.574951
33.263626	0.006657	22.574121
33.314098	0.006734	22.572021
33.364601	0.006815	22.574219
33.414940	0.006896	22.570264
33.465313	0.006983	22.572119
33.511314	0.007060	22.577783
33.561703	0.007142	22.579248
33.612171	0.007229	22.571729
33.662640	0.007317	22.571533
33.712997	0.007407	22.579199
33.763409	0.007495	22.587500
33.813797	0.007589	22.585303
33.864239	0.007680	22.573340
33.914562	0.007771	22.581689
33.965008	0.007867	22.574609
34.010845	0.007958	22.576855
34.061226	0.008051	22.584717
34.111549	0.008152	22.574316
34.161930	0.008258	22.579248
34.212280	0.008353	22.578076
34.262760	0.008458	22.574512
34.313126	0.008561	22.577441
34.363396	0.008671	22.572461
34.413883	0.008775	22.578662
34.464260	0.008888	22.568652
34.509998	0.008982	22.574512
34.560474	0.009095	22.575830
34.610825	0.009215	22.575830
34.661297	0.009330	22.574707
34.711704	0.009444	22.575244
34.762180	0.009560	22.572168
34.812515	0.009685	22.583984
34.862976	0.009805	22.580371
34.913242	0.009932	22.572900
34.963669	0.010052	22.579004
35.009472	0.010168	22.588623
35.059815	0.010296	22.578662
35.110233	0.010430	22.573340
35.160618	0.010561	22.569287
35.211037	0.010703	22.582959
35.261543	0.010837	22.582275
35.311970	0.010976	22.572656
35.362350	0.011118	22.571533
35.412701	0.011263	22.581787
35.463028	0.011407	22.575537
35.508892	0.011535	22.578906
