Voltage	Current	Temperature
33.009972	0.006288	22.750244
33.060673	0.006367	22.755518
33.111080	0.006438	22.756250
33.161430	0.006517	22.742383
33.211800	0.006595	22.753125
33.262219	0.006675	22.747217
33.312664	0.006760	22.761670
33.363079	0.006838	22.759082
33.413483	0.006918	22.760156
33.463837	0.007004	22.749512
33.509796	0.007079	22.755273
33.560165	0.007162	22.755811
33.610561	0.007252	22.746436
33.661034	0.007340	22.763330
33.711433	0.007429	22.750146
33.761746	0.007519	22.754443
33.812138	0.007609	22.756787
33.862503	0.007708	22.752832
33.912849	0.007800	22.747949
33.963280	0.007898	22.752979
34.009068	0.007987	22.750439
34.059395	0.008080	22.751562
34.109676	0.008180	22.752051
34.160084	0.008282	22.750195
34.210491	0.008383	22.755225
34.260857	0.008486	22.753760
34.311218	0.008593	22.759473
34.361466	0.008702	22.755225
34.411934	0.008810	22.756299
34.462318	0.008916	22.757861
34.508018	0.009016	22.752344
34.558510	0.009130	22.757275
34.608765	0.009248	22.755273
34.659264	0.009362	22.747852
34.709667	0.009478	22.741260
34.760067	0.009603	22.753223
34.810379	0.009724	22.749121
34.860844	0.009842	22.746143
34.911068	0.009969	22.754053
34.961399	0.010097	22.757324
35.007202	0.010212	22.757959
35.057560	0.010344	22.753418
35.107887	0.010473	22.751514
35.158257	0.010609	22.752344
35.208603	0.010742	22.747119
35.259110	0.010882	22.749072
35.309559	0.011020	22.753174
35.359909	0.011163	22.743213
35.410187	0.011307	22.750439
35.460506	0.011451	22.750879
35.506267	0.011584	22.760645
