Voltage	Current	Temperature
33.010670	0.006283	22.705615
33.061237	0.006354	22.702930
33.111706	0.006430	22.709180
33.162075	0.006509	22.715918
33.212521	0.006590	22.718604
33.262821	0.006665	22.709131
33.313267	0.006748	22.712695
33.363693	0.006826	22.705859
33.414101	0.006910	22.711816
33.464546	0.006991	22.708936
33.510441	0.007068	22.706982
33.560905	0.007155	22.709326
33.611286	0.007238	22.712500
33.661705	0.007332	22.712354
33.712124	0.007418	22.705225
33.762505	0.007509	22.702148
33.812836	0.007600	22.717969
33.863262	0.007695	22.711279
33.913635	0.007786	22.712354
33.964092	0.007883	22.706738
34.009830	0.007966	22.707910
34.060230	0.008067	22.710352
34.110535	0.008167	22.712451
34.160908	0.008268	22.710693
34.211327	0.008370	22.708154
34.261723	0.008474	22.710400
34.312058	0.008582	22.708838
34.362381	0.008682	22.711816
34.412842	0.008795	22.706104
34.463188	0.008903	22.698877
34.508976	0.009003	22.711719
34.559360	0.009115	22.714893
34.609745	0.009231	22.716211
34.660183	0.009345	22.710303
34.710640	0.009465	22.711182
34.761005	0.009583	22.710937
34.811302	0.009701	22.710107
34.861774	0.009825	22.710986
34.912025	0.009953	22.715186
34.962383	0.010076	22.721240
35.008194	0.010197	22.718506
35.058491	0.010323	22.707764
35.108906	0.010456	22.711279
35.159298	0.010594	22.714941
35.209652	0.010726	22.712549
35.260216	0.010862	22.715137
35.310631	0.011004	22.720312
35.360947	0.011141	22.712598
35.411289	0.011281	22.714453
35.461533	0.011435	22.715869
35.507381	0.011570	22.716895
