Voltage	Current	Temperature
33.010960	0.006231	22.483154
33.061600	0.006308	22.474854
33.112076	0.006383	22.476318
33.162415	0.006460	22.486719
33.212868	0.006538	22.481934
33.263176	0.006613	22.470605
33.313641	0.006697	22.479834
33.364052	0.006773	22.477832
33.414494	0.006862	22.485156
33.464817	0.006941	22.486279
33.510838	0.007016	22.482764
33.561230	0.007099	22.483643
33.611622	0.007186	22.492285
33.662067	0.007276	22.478613
33.712440	0.007362	22.473340
33.762875	0.007452	22.482568
33.813198	0.007544	22.487207
33.863663	0.007629	22.491211
33.913994	0.007731	22.479785
33.964436	0.007824	22.473730
34.010254	0.007908	22.476123
34.060532	0.008004	22.483691
34.110893	0.008106	22.478125
34.161236	0.008203	22.480273
34.211666	0.008309	22.482959
34.262043	0.008406	22.494873
34.312435	0.008515	22.480566
34.362755	0.008617	22.476514
34.413158	0.008726	22.483936
34.463558	0.008836	22.470654
34.509380	0.008934	22.481592
34.559788	0.009045	22.496045
34.610065	0.009159	22.468555
34.660564	0.009278	22.490283
34.711018	0.009389	22.485449
34.761433	0.009505	22.487207
34.811706	0.009629	22.484912
34.862198	0.009748	22.478955
34.912521	0.009872	22.478516
34.962849	0.009993	22.472754
35.008697	0.010114	22.472168
35.058983	0.010243	22.482617
35.109360	0.010369	22.483789
35.159748	0.010506	22.479883
35.210110	0.010633	22.486328
35.260681	0.010776	22.492383
35.311073	0.010909	22.483594
35.361427	0.011054	22.479053
35.411797	0.011200	22.473682
35.462128	0.011337	22.479736
35.507900	0.011472	22.487256
