Voltage	Current	Temperature
33.011860	0.006219	22.377881
33.062622	0.006295	22.373779
33.113033	0.006368	22.385010
33.163429	0.006442	22.385010
33.213799	0.006517	22.385791
33.264103	0.006600	22.385986
33.314655	0.006681	22.377539
33.365028	0.006759	22.387451
33.415367	0.006838	22.386426
33.465763	0.006925	22.379004
33.511742	0.007002	22.384814
33.562191	0.007085	22.376562
33.612564	0.007171	22.391553
33.663021	0.007254	22.389697
33.713440	0.007346	22.396533
33.763920	0.007435	22.373682
33.814259	0.007528	22.381689
33.864647	0.007615	22.378467
33.915031	0.007708	22.384375
33.965443	0.007802	22.379541
34.011299	0.007890	22.374023
34.061615	0.007992	22.388135
34.111984	0.008089	22.372266
34.162376	0.008183	22.383594
34.212784	0.008283	22.376514
34.263172	0.008393	22.378174
34.313580	0.008489	22.376367
34.363869	0.008597	22.391602
34.414307	0.008704	22.384229
34.464726	0.008813	22.366748
34.510506	0.008915	22.378223
34.560986	0.009021	22.382275
34.611355	0.009132	22.388867
34.661846	0.009251	22.384521
34.712288	0.009364	22.374365
34.762619	0.009484	22.370264
34.813061	0.009601	22.377588
34.863495	0.009727	22.385010
34.913815	0.009848	22.377393
34.964184	0.009972	22.370850
35.010086	0.010083	22.372266
35.060368	0.010218	22.378076
35.110805	0.010340	22.371582
35.161137	0.010479	22.369043
35.211571	0.010607	22.392773
35.262123	0.010743	22.387012
35.312531	0.010883	22.390869
35.362919	0.011024	22.380127
35.413345	0.011163	22.383203
35.463577	0.011309	22.372852
35.509479	0.011441	22.381934
