Voltage	Current	Temperature
33.011055	0.006234	22.490625
33.061691	0.006310	22.489062
33.112179	0.006383	22.492969
33.162567	0.006463	22.490088
33.212913	0.006541	22.490674
33.263237	0.006621	22.485742
33.313652	0.006699	22.489111
33.364067	0.006776	22.488721
33.414486	0.006857	22.484912
33.464851	0.006939	22.488672
33.510902	0.007019	22.487842
33.561268	0.007101	22.487256
33.611675	0.007190	22.484131
33.662125	0.007272	22.489355
33.712517	0.007363	22.480029
33.762959	0.007452	22.487109
33.813301	0.007537	22.489404
33.863670	0.007634	22.484131
33.914040	0.007726	22.487451
33.964516	0.007826	22.485010
34.010353	0.007911	22.486816
34.060642	0.008007	22.482080
34.110954	0.008109	22.490430
34.161343	0.008205	22.487500
34.211758	0.008308	22.483936
34.262104	0.008411	22.490723
34.312511	0.008516	22.494238
34.362804	0.008619	22.495654
34.413280	0.008726	22.494238
34.463627	0.008836	22.483838
34.509399	0.008933	22.485986
34.559795	0.009044	22.481494
34.610161	0.009159	22.481885
34.660671	0.009275	22.486914
34.711044	0.009393	22.485791
34.761437	0.009507	22.483545
34.811787	0.009626	22.486816
34.862225	0.009753	22.492383
34.912563	0.009871	22.493408
34.962929	0.009995	22.479736
35.008705	0.010117	22.490527
35.059044	0.010245	22.485498
35.109409	0.010374	22.485498
35.159805	0.010505	22.479736
35.210110	0.010640	22.493848
35.260696	0.010774	22.472852
35.311096	0.010912	22.485986
35.361427	0.011056	22.489502
35.411884	0.011191	22.481787
35.462154	0.011341	22.483203
35.507942	0.011474	22.485791
