Voltage	Current	Temperature
33.010792	0.006243	22.508545
33.061439	0.006311	22.516650
33.111870	0.006386	22.518115
33.162285	0.006464	22.507471
33.212700	0.006539	22.511865
33.263035	0.006621	22.516553
33.313530	0.006701	22.518164
33.363937	0.006779	22.508301
33.414330	0.006856	22.538135
33.464691	0.006946	22.511523
33.510754	0.007023	22.523535
33.561112	0.007106	22.524561
33.611507	0.007193	22.522705
33.661964	0.007279	22.517578
33.712414	0.007368	22.513232
33.762772	0.007458	22.523340
33.813080	0.007541	22.524512
33.863548	0.007638	22.512598
33.913872	0.007729	22.523730
33.964291	0.007824	22.531201
34.010090	0.007915	22.519385
34.060390	0.008008	22.530127
34.110775	0.008108	22.516895
34.161144	0.008211	22.516260
34.211556	0.008308	22.523975
34.261948	0.008411	22.529053
34.312389	0.008518	22.524170
34.362690	0.008625	22.521338
34.413128	0.008733	22.514404
34.463509	0.008837	22.516748
34.509216	0.008937	22.514160
34.559715	0.009054	22.514014
34.610008	0.009164	22.520654
34.660515	0.009280	22.514600
34.710869	0.009399	22.519434
34.761330	0.009509	22.519727
34.811642	0.009631	22.520020
34.862034	0.009752	22.517822
34.912376	0.009879	22.521240
34.962715	0.010004	22.503174
35.008522	0.010119	22.516748
35.058830	0.010244	22.516699
35.109287	0.010376	22.517041
35.159645	0.010508	22.515625
35.209965	0.010642	22.510645
35.260605	0.010776	22.512549
35.310974	0.010921	22.517529
35.361294	0.011057	22.518652
35.411728	0.011200	22.519043
35.461933	0.011346	22.516797
35.507805	0.011479	22.523779
