Voltage	Current	Temperature
33.010788	0.006235	22.499707
33.061481	0.006310	22.502783
33.111969	0.006388	22.517480
33.162342	0.006461	22.506006
33.212734	0.006540	22.499316
33.263100	0.006615	22.499316
33.313541	0.006697	22.491357
33.363960	0.006776	22.493506
33.414310	0.006863	22.498828
33.464760	0.006942	22.500391
33.510708	0.007018	22.500146
33.561165	0.007101	22.492090
33.611561	0.007189	22.503613
33.661961	0.007273	22.509033
33.712368	0.007364	22.499463
33.762791	0.007452	22.484131
33.813095	0.007543	22.496777
33.863548	0.007634	22.506787
33.913868	0.007727	22.490820
33.964317	0.007825	22.499414
34.010136	0.007914	22.508350
34.060482	0.008004	22.499658
34.110809	0.008108	22.494678
34.161140	0.008208	22.512549
34.211559	0.008308	22.479395
34.261936	0.008410	22.499902
34.312363	0.008514	22.498340
34.362659	0.008623	22.490283
34.413040	0.008731	22.507764
34.463501	0.008837	22.502734
34.509197	0.008938	22.509082
34.559689	0.009046	22.500635
34.609982	0.009165	22.504980
34.660492	0.009274	22.510986
34.710911	0.009393	22.506055
34.761253	0.009510	22.504395
34.811695	0.009632	22.500879
34.862041	0.009753	22.500195
34.912388	0.009878	22.501660
34.962723	0.010001	22.500293
35.008537	0.010116	22.494971
35.058861	0.010242	22.511230
35.109272	0.010377	22.494775
35.159672	0.010508	22.482715
35.210014	0.010645	22.510498
35.260555	0.010779	22.500830
35.310993	0.010919	22.494824
35.361263	0.011060	22.507129
35.411663	0.011197	22.496924
35.461956	0.011344	22.499805
35.507748	0.011477	22.499463
