Voltage	Current	Temperature
33.010357	0.006247	22.561328
33.061005	0.006322	22.565186
33.111427	0.006390	22.555762
33.161842	0.006474	22.555859
33.212261	0.006549	22.562451
33.262569	0.006629	22.563184
33.312969	0.006707	22.551318
33.363354	0.006791	22.552539
33.413727	0.006869	22.557715
33.464172	0.006956	22.553369
33.510178	0.007031	22.551611
33.560528	0.007113	22.559766
33.610954	0.007200	22.564258
33.661408	0.007290	22.562598
33.711769	0.007377	22.554541
33.762142	0.007465	22.548535
33.812508	0.007553	22.549756
33.862858	0.007653	22.550537
33.913265	0.007743	22.551855
33.963726	0.007835	22.549609
34.009510	0.007924	22.548975
34.059788	0.008023	22.552441
34.110149	0.008119	22.548730
34.160435	0.008223	22.547607
34.210834	0.008324	22.555762
34.261253	0.008422	22.554004
34.311573	0.008532	22.550439
34.361828	0.008634	22.548682
34.412308	0.008742	22.545215
34.462639	0.008854	22.551123
34.508381	0.008952	22.558301
34.558918	0.009062	22.552002
34.609146	0.009175	22.558447
34.659634	0.009293	22.543750
34.710113	0.009411	22.549023
34.760422	0.009529	22.548193
34.810764	0.009648	22.544678
34.861198	0.009771	22.554150
34.911465	0.009891	22.542773
34.961819	0.010018	22.551855
35.007664	0.010132	22.557031
35.057964	0.010264	22.530859
35.108349	0.010394	22.551221
35.158710	0.010527	22.555908
35.209053	0.010663	22.544824
35.259583	0.010797	22.547607
35.309978	0.010937	22.552979
35.360283	0.011079	22.558447
35.410694	0.011218	22.551562
35.460937	0.011365	22.552539
35.506763	0.011498	22.552393
