Voltage	Current	Temperature
33.010876	0.006228	22.479395
33.061451	0.006306	22.471289
33.111980	0.006381	22.475342
33.162357	0.006460	22.484082
33.212788	0.006535	22.477148
33.263119	0.006613	22.477686
33.313530	0.006692	22.487939
33.363911	0.006770	22.484180
33.414333	0.006855	22.478760
33.464687	0.006937	22.480273
33.510704	0.007008	22.478271
33.561081	0.007102	22.482373
33.611488	0.007183	22.475098
33.661930	0.007272	22.480420
33.712284	0.007356	22.479980
33.762718	0.007445	22.473633
33.813065	0.007540	22.477344
33.863415	0.007630	22.477783
33.913864	0.007724	22.459961
33.964264	0.007822	22.489160
34.010109	0.007908	22.478760
34.060409	0.008007	22.473242
34.110741	0.008103	22.465283
34.161091	0.008200	22.475537
34.211498	0.008304	22.479590
34.261925	0.008404	22.468262
34.312321	0.008511	22.477002
34.362553	0.008614	22.474023
34.413059	0.008723	22.462451
34.463470	0.008828	22.469238
34.509163	0.008928	22.477539
34.559654	0.009041	22.473535
34.609970	0.009156	22.473145
34.660423	0.009264	22.471973
34.710907	0.009387	22.461523
34.761269	0.009506	22.474512
34.811634	0.009625	22.476855
34.862019	0.009749	22.479590
34.912376	0.009870	22.472998
34.962666	0.009991	22.477783
35.008575	0.010112	22.486670
35.058819	0.010238	22.477490
35.109234	0.010364	22.463330
35.159576	0.010500	22.471680
35.209984	0.010636	22.468799
35.260525	0.010775	22.482715
35.310924	0.010910	22.480225
35.361233	0.011050	22.469189
35.411648	0.011192	22.474561
35.461876	0.011334	22.473437
35.507744	0.011470	22.467187
