Voltage	Current	Temperature
33.011177	0.006232	22.458984
33.061852	0.006305	22.449023
33.112259	0.006377	22.459668
33.162624	0.006454	22.463428
33.213032	0.006533	22.461914
33.263413	0.006617	22.466162
33.313908	0.006692	22.472998
33.364265	0.006770	22.463867
33.414616	0.006858	22.461768
33.464985	0.006939	22.462646
33.510986	0.007011	22.454443
33.561382	0.007099	22.463770
33.611828	0.007179	22.457324
33.662262	0.007270	22.457568
33.712612	0.007357	22.455664
33.763058	0.007444	22.474121
33.813415	0.007536	22.460693
33.863808	0.007629	22.462939
33.914188	0.007721	22.459814
33.964672	0.007815	22.454248
34.010433	0.007905	22.462988
34.060822	0.007997	22.462939
34.111095	0.008100	22.453711
34.161480	0.008198	22.467236
34.211864	0.008303	22.463525
34.262321	0.008408	22.472559
34.312687	0.008502	22.463623
34.362946	0.008613	22.459814
34.413418	0.008721	22.460986
34.463825	0.008825	22.470850
34.509502	0.008929	22.467969
34.559994	0.009039	22.471777
34.610348	0.009152	22.461230
34.660843	0.009267	22.464844
34.711239	0.009381	22.463965
34.761669	0.009500	22.464600
34.812000	0.009625	22.464893
34.862438	0.009744	22.462500
34.912796	0.009863	22.465430
34.963108	0.009991	22.464941
35.008961	0.010103	22.469629
35.059261	0.010233	22.469238
35.109688	0.010363	22.465234
35.160038	0.010497	22.472852
35.210453	0.010631	22.465527
35.260971	0.010769	22.461426
35.311367	0.010906	22.464111
35.361683	0.011044	22.465039
35.412075	0.011191	22.459277
35.462368	0.011335	22.464062
35.508266	0.011466	22.458252
