Voltage	Current	Temperature
33.011719	0.006300	22.666553
33.062416	0.006376	22.668164
33.112827	0.006444	22.656250
33.163258	0.006525	22.664209
33.213615	0.006600	22.666943
33.264076	0.006685	22.668945
33.314541	0.006764	22.656934
33.364929	0.006842	22.665234
33.415386	0.006925	22.651562
33.465805	0.007014	22.665918
33.511791	0.007086	22.657861
33.562210	0.007171	22.652881
33.612656	0.007259	22.650537
33.663052	0.007349	22.654736
33.713432	0.007435	22.659766
33.763874	0.007526	22.659619
33.814228	0.007619	22.656348
33.864693	0.007712	22.660645
33.915073	0.007807	22.662402
33.965473	0.007902	22.658740
34.011291	0.007990	22.663184
34.061645	0.008085	22.659814
34.112045	0.008187	22.659717
34.162384	0.008288	22.656006
34.212788	0.008394	22.658594
34.263279	0.008493	22.654541
34.313663	0.008599	22.662891
34.363945	0.008705	22.649707
34.414440	0.008812	22.652930
34.464821	0.008925	22.654102
34.510643	0.009021	22.652979
34.561112	0.009137	22.661133
34.611427	0.009251	22.660254
34.661945	0.009366	22.652832
34.712414	0.009488	22.653857
34.762783	0.009604	22.658252
34.813183	0.009724	22.666602
34.863590	0.009847	22.651758
34.913879	0.009970	22.656299
34.964302	0.010098	22.653760
35.010078	0.010215	22.654883
35.060505	0.010342	22.664795
35.110840	0.010474	22.658643
35.161278	0.010607	22.666357
35.211616	0.010743	22.662061
35.262257	0.010884	22.660303
35.312694	0.011020	22.658838
35.363129	0.011160	22.652783
35.413490	0.011304	22.656592
35.463779	0.011454	22.660840
35.509640	0.011589	22.663232
