Voltage	Current	Temperature
33.011654	0.006226	22.395068
33.062347	0.006303	22.386914
33.112793	0.006376	22.388184
33.163273	0.006452	22.392822
33.213604	0.006530	22.387744
33.263981	0.006612	22.393701
33.314476	0.006687	22.393652
33.364941	0.006771	22.381250
33.415279	0.006849	22.397021
33.465660	0.006930	22.388379
33.511719	0.007006	22.399854
33.562092	0.007091	22.389941
33.612522	0.007178	22.390625
33.663017	0.007263	22.395898
33.713356	0.007354	22.398193
33.763832	0.007445	22.406006
33.814175	0.007530	22.397412
33.864567	0.007623	22.395801
33.914978	0.007718	22.389893
33.965385	0.007814	22.400342
34.011189	0.007901	22.388721
34.061630	0.007996	22.398340
34.111847	0.008092	22.389355
34.162258	0.008196	22.394922
34.212688	0.008298	22.399951
34.263100	0.008398	22.395801
34.313580	0.008502	22.395898
34.363811	0.008606	22.392285
34.414280	0.008715	22.389844
34.464680	0.008821	22.392187
34.510403	0.008922	22.394922
34.560951	0.009034	22.394775
34.611309	0.009145	22.392969
34.661774	0.009259	22.402783
34.712212	0.009375	22.389404
34.762596	0.009491	22.396338
34.812965	0.009608	22.394385
34.863419	0.009733	22.393604
34.913769	0.009855	22.394141
34.964107	0.009983	22.389062
35.009922	0.010100	22.392529
35.060219	0.010223	22.388916
35.110653	0.010357	22.388525
35.161064	0.010487	22.400635
35.211449	0.010625	22.400879
35.262012	0.010756	22.396240
35.312431	0.010898	22.401611
35.362827	0.011037	22.397754
35.413193	0.011173	22.408691
35.463547	0.011322	22.393408
35.509361	0.011454	22.392432
