Voltage	Current	Temperature
33.010956	0.006234	22.501318
33.061562	0.006313	22.501465
33.111977	0.006386	22.501416
33.162456	0.006463	22.506641
33.212849	0.006541	22.512451
33.263142	0.006621	22.508789
33.313602	0.006701	22.513721
33.363979	0.006777	22.509863
33.414364	0.006859	22.509082
33.464832	0.006943	22.503613
33.510773	0.007019	22.520996
33.561245	0.007106	22.505713
33.611626	0.007190	22.506641
33.662067	0.007274	22.505811
33.712440	0.007369	22.497998
33.762787	0.007454	22.503662
33.813168	0.007547	22.512354
33.863605	0.007634	22.508154
33.913963	0.007727	22.494824
33.964405	0.007827	22.512500
34.010174	0.007912	22.505566
34.060520	0.008010	22.504590
34.110870	0.008109	22.509814
34.161251	0.008209	22.507666
34.211616	0.008306	22.504980
34.262058	0.008412	22.503320
34.312431	0.008517	22.509668
34.362686	0.008625	22.507373
34.413174	0.008732	22.499219
34.463612	0.008838	22.498437
34.509350	0.008938	22.505420
34.559815	0.009049	22.505469
34.610115	0.009166	22.510645
34.660622	0.009275	22.497461
34.711041	0.009393	22.512012
34.761402	0.009510	22.500586
34.811791	0.009634	22.518359
34.862129	0.009755	22.501709
34.912491	0.009876	22.495020
34.962811	0.010001	22.507178
35.008644	0.010115	22.504687
35.058987	0.010245	22.498779
35.109364	0.010381	22.508008
35.159714	0.010511	22.519336
35.210129	0.010647	22.499463
35.260647	0.010784	22.502539
35.311070	0.010919	22.504980
35.361359	0.011059	22.505176
35.411808	0.011201	22.498975
35.462086	0.011347	22.504150
35.507904	0.011477	22.496924
