Voltage	Current	Temperature
33.011826	0.006247	22.471582
33.062519	0.006321	22.473682
33.112984	0.006398	22.464990
33.163345	0.006473	22.468115
33.213745	0.006546	22.467432
33.264111	0.006626	22.465332
33.314587	0.006711	22.468555
33.364994	0.006791	22.472461
33.415371	0.006867	22.469238
33.465832	0.006953	22.473096
33.511806	0.007030	22.465918
33.562241	0.007117	22.480615
33.612671	0.007198	22.469873
33.663147	0.007288	22.468994
33.713585	0.007381	22.476611
33.763924	0.007468	22.476416
33.814335	0.007556	22.471826
33.864754	0.007649	22.467822
33.915123	0.007745	22.480078
33.965576	0.007834	22.473096
34.011410	0.007924	22.471826
34.061794	0.008020	22.469775
34.112125	0.008122	22.477393
34.162548	0.008223	22.474707
34.212906	0.008324	22.477881
34.263371	0.008424	22.480908
34.313778	0.008529	22.475635
34.364044	0.008636	22.480518
34.414543	0.008741	22.479883
34.464970	0.008846	22.482080
34.510716	0.008951	22.476562
34.561169	0.009059	22.475146
34.611507	0.009177	22.472461
34.661991	0.009286	22.479541
34.712418	0.009404	22.471777
34.762871	0.009528	22.481104
34.813206	0.009647	22.470312
34.863651	0.009766	22.475928
34.913963	0.009890	22.471094
34.964390	0.010012	22.478906
35.010136	0.010136	22.474414
35.060532	0.010260	22.468896
35.110939	0.010384	22.473926
35.161369	0.010521	22.475391
35.211670	0.010661	22.473877
35.262314	0.010798	22.476123
35.312744	0.010929	22.475195
35.363132	0.011072	22.479150
35.413502	0.011218	22.471094
35.463814	0.011359	22.477686
35.509594	0.011492	22.472705
