Voltage	Current	Temperature
33.011013	0.006238	22.477393
33.061638	0.006307	22.481104
33.112038	0.006383	22.478174
33.162441	0.006458	22.475146
33.212814	0.006536	22.472900
33.263195	0.006611	22.484863
33.313633	0.006692	22.483105
33.364033	0.006776	22.475244
33.414394	0.006860	22.477295
33.464764	0.006937	22.480225
33.510769	0.007014	22.480664
33.561134	0.007098	22.484326
33.611587	0.007187	22.483398
33.661991	0.007276	22.484326
33.712391	0.007363	22.477490
33.762760	0.007450	22.478857
33.813168	0.007538	22.473877
33.863571	0.007634	22.480371
33.913921	0.007729	22.469971
33.964352	0.007823	22.478613
34.010162	0.007906	22.470654
34.060474	0.008008	22.469775
34.110851	0.008104	22.484131
34.161182	0.008200	22.473437
34.211578	0.008306	22.484912
34.262043	0.008406	22.474463
34.312378	0.008510	22.482178
34.362656	0.008613	22.482275
34.413097	0.008722	22.487793
34.463455	0.008830	22.472510
34.509254	0.008934	22.484912
34.559654	0.009044	22.476660
34.609974	0.009155	22.482178
34.660488	0.009271	22.485352
34.710922	0.009389	22.485889
34.761337	0.009506	22.481787
34.811680	0.009624	22.477246
34.862099	0.009743	22.482666
34.912445	0.009875	22.477197
34.962765	0.009994	22.480762
35.008556	0.010112	22.477832
35.058926	0.010238	22.479346
35.109287	0.010373	22.475928
35.159622	0.010503	22.476660
35.210014	0.010639	22.483740
35.260498	0.010778	22.479688
35.310886	0.010910	22.479688
35.361260	0.011050	22.476953
35.411655	0.011193	22.484717
35.461956	0.011333	22.476123
35.507759	0.011470	22.485107
