Voltage	Current	Temperature
33.011433	0.006254	22.546045
33.062088	0.006325	22.539453
33.112534	0.006404	22.535986
33.162956	0.006479	22.535107
33.213333	0.006559	22.540674
33.263710	0.006638	22.544482
33.314175	0.006720	22.542578
33.364582	0.006795	22.537695
33.414959	0.006883	22.535645
33.465362	0.006964	22.543799
33.511333	0.007038	22.528662
33.561798	0.007122	22.539258
33.612198	0.007213	22.546777
33.662720	0.007301	22.550098
33.713100	0.007393	22.547021
33.763470	0.007477	22.540088
33.813824	0.007568	22.535596
33.864235	0.007662	22.542383
33.914669	0.007756	22.536865
33.965069	0.007850	22.543457
34.010818	0.007939	22.549023
34.061207	0.008035	22.544922
34.111610	0.008138	22.533691
34.161980	0.008237	22.541748
34.212433	0.008336	22.543799
34.262779	0.008436	22.550635
34.313156	0.008544	22.534619
34.363476	0.008648	22.542725
34.413906	0.008751	22.533350
34.464317	0.008870	22.545264
34.510094	0.008961	22.534961
34.560516	0.009077	22.550000
34.610912	0.009190	22.541309
34.661388	0.009306	22.539111
34.711822	0.009426	22.544287
34.762199	0.009538	22.541357
34.812557	0.009662	22.545752
34.863007	0.009781	22.551660
34.913315	0.009904	22.546973
34.963726	0.010033	22.537988
35.009571	0.010147	22.538916
35.059864	0.010280	22.546484
35.110184	0.010404	22.536621
35.160656	0.010541	22.539697
35.210999	0.010674	22.536914
35.261574	0.010808	22.540869
35.312031	0.010951	22.542529
35.362350	0.011092	22.531201
35.412743	0.011238	22.535645
35.463097	0.011376	22.539258
35.508881	0.011514	22.537402
