Voltage	Current	Temperature
33.011009	0.006230	22.459082
33.061603	0.006304	22.442480
33.112064	0.006381	22.455078
33.162453	0.006455	22.454834
33.212852	0.006528	22.450732
33.263207	0.006613	22.454297
33.313671	0.006692	22.446143
33.364086	0.006772	22.455518
33.414455	0.006854	22.450244
33.464855	0.006936	22.455566
33.510830	0.007012	22.457422
33.561211	0.007098	22.460303
33.611652	0.007179	22.452539
33.662121	0.007269	22.449170
33.712513	0.007358	22.459424
33.762905	0.007448	22.461377
33.813213	0.007537	22.452588
33.863636	0.007631	22.462109
33.913963	0.007722	22.461377
33.964458	0.007814	22.452295
34.010197	0.007901	22.455957
34.060597	0.007998	22.449512
34.110874	0.008098	22.446680
34.161255	0.008194	22.451318
34.211662	0.008298	22.449463
34.262066	0.008400	22.451953
34.312447	0.008504	22.451660
34.362709	0.008609	22.458447
34.413170	0.008720	22.450928
34.463505	0.008826	22.455859
34.509342	0.008929	22.450977
34.559719	0.009035	22.449268
34.610130	0.009150	22.451318
34.660580	0.009269	22.448584
34.710991	0.009382	22.448340
34.761353	0.009500	22.454346
34.811783	0.009620	22.461133
34.862171	0.009741	22.452979
34.912521	0.009866	22.447656
34.962902	0.009989	22.451953
35.008709	0.010103	22.452539
35.059078	0.010234	22.460400
35.109394	0.010365	22.450342
35.159813	0.010498	22.455518
35.210144	0.010631	22.454443
35.260708	0.010765	22.462305
35.311077	0.010906	22.455176
35.361427	0.011044	22.451611
35.411861	0.011187	22.455615
35.462124	0.011336	22.444336
35.507973	0.011465	22.452051
