Voltage	Current	Temperature
33.011757	0.006225	22.395410
33.062359	0.006299	22.393115
33.112808	0.006379	22.392773
33.163238	0.006454	22.397363
33.213676	0.006527	22.397119
33.264019	0.006610	22.385693
33.314472	0.006692	22.396582
33.364887	0.006771	22.394189
33.415253	0.006849	22.398242
33.465702	0.006928	22.396875
33.511635	0.007006	22.397119
33.562061	0.007092	22.392822
33.612484	0.007179	22.391113
33.662975	0.007268	22.396045
33.713364	0.007351	22.390137
33.763794	0.007444	22.395215
33.814156	0.007540	22.400293
33.864632	0.007624	22.397363
33.914913	0.007716	22.385791
33.965397	0.007815	22.391211
34.011211	0.007897	22.398730
34.061550	0.007997	22.387646
34.111870	0.008093	22.391748
34.162315	0.008194	22.389746
34.212635	0.008295	22.393604
34.263096	0.008395	22.396436
34.313488	0.008506	22.394824
34.363747	0.008606	22.388574
34.414276	0.008713	22.390088
34.464706	0.008819	22.387354
34.510384	0.008919	22.397119
34.560860	0.009033	22.391992
34.611256	0.009143	22.401074
34.661724	0.009261	22.395410
34.712143	0.009374	22.392383
34.762588	0.009496	22.398779
34.812908	0.009612	22.402393
34.863399	0.009738	22.390332
34.913681	0.009853	22.402539
34.964054	0.009984	22.396729
35.009922	0.010094	22.393164
35.060238	0.010225	22.401758
35.110703	0.010355	22.395117
35.161045	0.010488	22.396436
35.211410	0.010621	22.406641
35.261967	0.010758	22.395264
35.312359	0.010894	22.389795
35.362770	0.011038	22.394678
35.413117	0.011174	22.394824
35.463467	0.011323	22.397998
35.509289	0.011452	22.399365
