Voltage	Current	Temperature
33.011784	0.006276	22.577783
33.062378	0.006351	22.579980
33.112881	0.006426	22.572949
33.163319	0.006502	22.566309
33.213680	0.006585	22.583789
33.264046	0.006661	22.577197
33.314537	0.006745	22.589795
33.364944	0.006821	22.585010
33.415375	0.006902	22.583545
33.465855	0.006987	22.583789
33.511833	0.007067	22.584668
33.562237	0.007149	22.593994
33.612659	0.007240	22.586719
33.663128	0.007324	22.585205
33.713554	0.007410	22.577441
33.763931	0.007503	22.590332
33.814281	0.007594	22.583643
33.864685	0.007685	22.582520
33.915073	0.007779	22.572656
33.965538	0.007874	22.577344
34.011337	0.007963	22.582080
34.061710	0.008057	22.587842
34.112045	0.008156	22.572852
34.162426	0.008259	22.578223
34.212868	0.008366	22.576416
34.263317	0.008463	22.579297
34.313705	0.008569	22.585205
34.364025	0.008673	22.579590
34.414513	0.008784	22.572607
34.464886	0.008890	22.572168
34.510628	0.008991	22.580127
34.561085	0.009105	22.575244
34.611469	0.009222	22.572852
34.661923	0.009335	22.581055
34.712368	0.009453	22.585059
34.762779	0.009573	22.575977
34.813168	0.009696	22.580420
34.863644	0.009815	22.576074
34.913910	0.009936	22.582861
34.964298	0.010065	22.586328
35.010181	0.010179	22.577637
35.060493	0.010313	22.577344
35.110886	0.010438	22.581201
35.161278	0.010577	22.583594
35.211704	0.010712	22.571094
35.262291	0.010849	22.566699
35.312649	0.010980	22.571387
35.363010	0.011127	22.575195
35.413410	0.011269	22.575928
35.463757	0.011414	22.565283
35.509567	0.011549	22.574414
