Voltage	Current	Temperature
33.010841	0.006238	22.500244
33.061401	0.006310	22.508057
33.111919	0.006390	22.503223
33.162285	0.006463	22.493652
33.212681	0.006540	22.507764
33.263035	0.006619	22.505566
33.313515	0.006704	22.501416
33.363865	0.006778	22.511426
33.414276	0.006859	22.505908
33.464691	0.006942	22.494922
33.510681	0.007018	22.494482
33.561039	0.007103	22.509375
33.611530	0.007191	22.501758
33.661949	0.007272	22.500977
33.712311	0.007365	22.503857
33.762680	0.007454	22.508154
33.813072	0.007542	22.511523
33.863461	0.007637	22.505078
33.913864	0.007728	22.492334
33.964306	0.007828	22.495947
34.010090	0.007910	22.509473
34.060429	0.008006	22.499951
34.110775	0.008112	22.496533
34.161133	0.008209	22.510645
34.211506	0.008308	22.495410
34.261932	0.008413	22.505518
34.312359	0.008517	22.498926
34.362644	0.008621	22.500732
34.413032	0.008729	22.493311
34.463413	0.008843	22.498437
34.509178	0.008932	22.500049
34.559631	0.009049	22.507178
34.609955	0.009162	22.513428
34.660442	0.009277	22.499365
34.710846	0.009394	22.503076
34.761192	0.009513	22.496680
34.811603	0.009632	22.513037
34.861958	0.009749	22.504639
34.912361	0.009876	22.511230
34.962692	0.010005	22.507568
35.008537	0.010118	22.497217
35.058792	0.010245	22.493701
35.109226	0.010373	22.497217
35.159603	0.010512	22.504785
35.209953	0.010645	22.493555
35.260483	0.010778	22.504687
35.310894	0.010916	22.505713
35.361260	0.011061	22.510693
35.411621	0.011201	22.509131
35.461941	0.011348	22.507764
35.507732	0.011476	22.502881
