Voltage	Current	Temperature
33.010700	0.006246	22.572852
33.061348	0.006322	22.562744
33.111813	0.006400	22.570020
33.162182	0.006479	22.561328
33.212601	0.006552	22.575879
33.262993	0.006634	22.568799
33.313408	0.006713	22.573291
33.363850	0.006793	22.576660
33.414223	0.006872	22.558154
33.464588	0.006960	22.567725
33.510563	0.007034	22.562598
33.561008	0.007121	22.559277
33.611412	0.007210	22.565479
33.661835	0.007292	22.564404
33.712254	0.007379	22.576611
33.762615	0.007472	22.565918
33.812996	0.007560	22.567139
33.863369	0.007650	22.575732
33.913693	0.007752	22.567529
33.964199	0.007843	22.573584
34.009930	0.007929	22.555322
34.060261	0.008026	22.568359
34.110622	0.008128	22.572266
34.161007	0.008226	22.566797
34.211399	0.008328	22.565234
34.261776	0.008431	22.572705
34.312187	0.008537	22.572754
34.362450	0.008644	22.572656
34.413010	0.008747	22.575391
34.463303	0.008862	22.566357
34.509052	0.008956	22.559619
34.559448	0.009068	22.570361
34.609863	0.009182	22.566064
34.660309	0.009299	22.568262
34.710762	0.009416	22.572998
34.761128	0.009536	22.565576
34.811443	0.009654	22.566357
34.861908	0.009777	22.556250
34.912193	0.009897	22.573828
34.962513	0.010030	22.588330
35.008369	0.010141	22.565479
35.058693	0.010273	22.580078
35.109096	0.010399	22.568799
35.159450	0.010537	22.577197
35.209770	0.010671	22.570166
35.260288	0.010802	22.578711
35.310745	0.010946	22.588672
35.361057	0.011087	22.576025
35.411514	0.011229	22.580029
35.461739	0.011377	22.567480
35.507561	0.011506	22.585742
