Voltage	Current	Temperature
33.011803	0.006270	22.540576
33.062511	0.006337	22.549951
33.112953	0.006411	22.540625
33.163349	0.006492	22.544385
33.213715	0.006572	22.540234
33.264061	0.006648	22.543457
33.314591	0.006732	22.538916
33.365028	0.006814	22.536963
33.415379	0.006889	22.535547
33.465836	0.006974	22.533838
33.511814	0.007046	22.526416
33.562309	0.007132	22.533154
33.612705	0.007220	22.537842
33.663178	0.007314	22.533398
33.713535	0.007398	22.536279
33.763924	0.007487	22.537354
33.814236	0.007583	22.538135
33.864697	0.007669	22.536133
33.915085	0.007764	22.538135
33.965508	0.007860	22.531006
34.011341	0.007946	22.529785
34.061749	0.008047	22.533594
34.112045	0.008141	22.529102
34.162426	0.008248	22.539258
34.212837	0.008345	22.526416
34.263363	0.008453	22.532812
34.313705	0.008551	22.528711
34.364040	0.008657	22.530811
34.414528	0.008769	22.533496
34.464855	0.008874	22.536523
34.510643	0.008974	22.542871
34.561089	0.009089	22.529199
34.611416	0.009199	22.532178
34.662010	0.009315	22.537305
34.712444	0.009437	22.541113
34.762794	0.009552	22.537012
34.813168	0.009671	22.536182
34.863594	0.009790	22.542871
34.913940	0.009918	22.534375
34.964283	0.010043	22.530273
35.010166	0.010160	22.538623
35.060505	0.010289	22.539941
35.110931	0.010420	22.524121
35.161308	0.010551	22.534082
35.211704	0.010690	22.541943
35.262360	0.010827	22.551904
35.312717	0.010963	22.548193
35.363113	0.011103	22.530518
35.413547	0.011250	22.541895
35.463844	0.011392	22.545752
35.509609	0.011524	22.538623
