Voltage	Current	Temperature
33.010155	0.006295	22.760938
33.060822	0.006368	22.759131
33.111233	0.006446	22.753174
33.161617	0.006520	22.757812
33.211983	0.006601	22.762256
33.262344	0.006675	22.757520
33.312748	0.006758	22.759863
33.363213	0.006840	22.768115
33.413582	0.006924	22.758154
33.463940	0.007006	22.754492
33.509914	0.007077	22.766016
33.560383	0.007169	22.767725
33.610733	0.007258	22.765820
33.661182	0.007346	22.760596
33.711487	0.007436	22.757471
33.761906	0.007525	22.761279
33.812218	0.007616	22.764746
33.862724	0.007713	22.772168
33.913025	0.007802	22.762012
33.963455	0.007895	22.757764
34.009239	0.007988	22.764160
34.059593	0.008087	22.765283
34.109859	0.008184	22.762256
34.160217	0.008285	22.763184
34.210648	0.008386	22.759424
34.260990	0.008493	22.762793
34.311428	0.008594	22.765234
34.361664	0.008701	22.764209
34.412178	0.008812	22.773242
34.462433	0.008919	22.753760
34.508236	0.009028	22.758057
34.558674	0.009137	22.761816
34.608963	0.009246	22.749854
34.659512	0.009367	22.748633
34.709873	0.009483	22.754639
34.760227	0.009604	22.763232
34.810604	0.009722	22.766602
34.861027	0.009846	22.764014
34.911278	0.009972	22.753809
34.961575	0.010097	22.757861
35.007446	0.010220	22.762695
35.057770	0.010344	22.753271
35.108055	0.010480	22.762012
35.158459	0.010610	22.754053
35.208843	0.010747	22.761816
35.259422	0.010890	22.767090
35.309845	0.011025	22.766260
35.360119	0.011168	22.760742
35.410484	0.011311	22.763477
35.460796	0.011459	22.761279
35.506542	0.011594	22.768311
