Voltage	Current	Temperature
33.010467	0.006293	22.762939
33.061096	0.006366	22.763379
33.111523	0.006443	22.768506
33.161964	0.006521	22.770801
33.212372	0.006599	22.764404
33.262615	0.006681	22.760645
33.313164	0.006760	22.765674
33.363605	0.006842	22.764600
33.413982	0.006926	22.761768
33.464329	0.007005	22.765137
33.510296	0.007085	22.771240
33.560696	0.007169	22.756396
33.611134	0.007259	22.770312
33.661564	0.007346	22.761084
33.711883	0.007436	22.757861
33.762333	0.007527	22.765186
33.812592	0.007614	22.755615
33.863052	0.007709	22.763477
33.913410	0.007805	22.763623
33.963841	0.007901	22.760254
34.009598	0.007992	22.761328
34.059936	0.008085	22.762256
34.110287	0.008186	22.760889
34.160667	0.008283	22.767578
34.211048	0.008386	22.767578
34.261486	0.008493	22.754834
34.311840	0.008598	22.768066
34.362083	0.008702	22.754932
34.412605	0.008814	22.759912
34.462959	0.008922	22.769531
34.508701	0.009021	22.760303
34.559094	0.009141	22.754883
34.609425	0.009252	22.762646
34.659962	0.009368	22.762939
34.710346	0.009486	22.761865
34.760712	0.009607	22.755029
34.811073	0.009725	22.766260
34.861504	0.009846	22.762012
34.911808	0.009973	22.761914
34.962162	0.010101	22.760010
35.007980	0.010220	22.757275
35.058239	0.010353	22.762695
35.108635	0.010481	22.761865
35.159019	0.010616	22.760303
35.209331	0.010752	22.757910
35.259892	0.010888	22.760400
35.310409	0.011033	22.762695
35.360718	0.011171	22.771387
35.411079	0.011315	22.752783
35.461376	0.011459	22.757129
35.507153	0.011597	22.756250
