Voltage	Current	Temperature
33.011189	0.006228	22.458936
33.061787	0.006300	22.453955
33.112286	0.006379	22.466113
33.162666	0.006458	22.465039
33.213024	0.006534	22.455957
33.263409	0.006609	22.469189
33.313885	0.006688	22.457861
33.364300	0.006771	22.456982
33.414715	0.006855	22.455908
33.465122	0.006936	22.454395
33.511108	0.007011	22.462354
33.561455	0.007095	22.462402
33.611889	0.007180	22.462012
33.662380	0.007267	22.457812
33.712708	0.007359	22.457666
33.763168	0.007445	22.459717
33.813454	0.007539	22.455713
33.863907	0.007631	22.463623
33.914284	0.007718	22.452832
33.964710	0.007821	22.459766
34.010494	0.007905	22.463037
34.060825	0.007999	22.454541
34.111179	0.008096	22.465869
34.161522	0.008195	22.465771
34.211925	0.008297	22.453418
34.262360	0.008401	22.456445
34.312748	0.008501	22.455713
34.363068	0.008611	22.459326
34.413532	0.008721	22.462793
34.463856	0.008826	22.459619
34.509617	0.008927	22.465137
34.560032	0.009035	22.465039
34.610386	0.009151	22.451660
34.660912	0.009266	22.462598
34.711353	0.009384	22.465088
34.761723	0.009498	22.457568
34.812096	0.009623	22.448633
34.862488	0.009741	22.464404
34.912869	0.009864	22.467334
34.963234	0.009989	22.467578
35.009037	0.010106	22.463037
35.059330	0.010231	22.461621
35.109791	0.010362	22.463330
35.160152	0.010497	22.454932
35.210480	0.010629	22.463574
35.261063	0.010760	22.462988
35.311455	0.010903	22.459424
35.361767	0.011040	22.469678
35.412148	0.011185	22.460693
35.462456	0.011328	22.463623
35.508247	0.011464	22.460400
