Voltage	Current	Temperature
33.010059	0.006293	22.760254
33.060726	0.006367	22.762061
33.111126	0.006445	22.754492
33.161533	0.006523	22.762207
33.211948	0.006598	22.758691
33.262333	0.006676	22.766699
33.312782	0.006758	22.760938
33.363144	0.006839	22.758008
33.413528	0.006921	22.775244
33.463921	0.007004	22.758936
33.509899	0.007080	22.760791
33.560310	0.007166	22.757715
33.610722	0.007250	22.769336
33.661148	0.007342	22.756250
33.711479	0.007430	22.760791
33.761799	0.007519	22.756006
33.812221	0.007614	22.761621
33.862682	0.007707	22.760156
33.913063	0.007796	22.772070
33.963509	0.007897	22.749512
34.009243	0.007986	22.767041
34.059601	0.008080	22.764502
34.109829	0.008181	22.759863
34.160210	0.008282	22.757666
34.210598	0.008389	22.767529
34.261093	0.008490	22.761279
34.311394	0.008595	22.756299
34.361607	0.008706	22.762744
34.412102	0.008806	22.771191
34.462410	0.008920	22.763721
34.508221	0.009019	22.761768
34.558685	0.009135	22.760742
34.609005	0.009244	22.769434
34.659462	0.009367	22.773437
34.709824	0.009482	22.760596
34.760239	0.009600	22.759766
34.810551	0.009728	22.758789
34.860958	0.009848	22.764844
34.911262	0.009972	22.759668
34.961605	0.010100	22.757031
35.007397	0.010212	22.763428
35.057682	0.010345	22.765918
35.108074	0.010476	22.766309
35.158428	0.010606	22.763672
35.208786	0.010745	22.755225
35.259346	0.010885	22.766797
35.309685	0.011023	22.761719
35.360069	0.011166	22.762012
35.410358	0.011305	22.752832
35.460670	0.011454	22.755322
35.506489	0.011588	22.763379
