Voltage	Current	Temperature
33.010941	0.006231	22.457715
33.061645	0.006307	22.451367
33.112106	0.006376	22.463086
33.162502	0.006458	22.461182
33.212902	0.006529	22.469189
33.263233	0.006612	22.461865
33.313717	0.006690	22.456934
33.364143	0.006771	22.458984
33.414509	0.006855	22.458057
33.464878	0.006933	22.461865
33.510834	0.007011	22.460400
33.561298	0.007096	22.451318
33.611691	0.007182	22.458545
33.662117	0.007270	22.451758
33.712490	0.007357	22.459863
33.762909	0.007450	22.462646
33.813232	0.007535	22.463428
33.863663	0.007630	22.453760
33.914040	0.007723	22.456152
33.964439	0.007816	22.456543
34.010250	0.007901	22.456201
34.060581	0.008001	22.439600
34.110889	0.008095	22.462109
34.161243	0.008198	22.457471
34.211662	0.008298	22.460107
34.262081	0.008404	22.457373
34.312485	0.008505	22.467480
34.362663	0.008612	22.466602
34.413170	0.008718	22.463135
34.463604	0.008829	22.459521
34.509350	0.008927	22.448291
34.559746	0.009036	22.460840
34.610142	0.009155	22.459570
34.660637	0.009269	22.464746
34.711033	0.009382	22.459082
34.761501	0.009503	22.454102
34.811810	0.009621	22.450439
34.862202	0.009743	22.461426
34.912517	0.009866	22.459863
34.962906	0.009991	22.458496
35.008736	0.010108	22.459033
35.059017	0.010233	22.451562
35.109444	0.010364	22.460889
35.159763	0.010499	22.451660
35.210083	0.010630	22.458447
35.260643	0.010763	22.460547
35.311062	0.010907	22.460547
35.361382	0.011041	22.455322
35.411800	0.011185	22.449365
35.462078	0.011327	22.444092
35.507931	0.011468	22.463330
