Voltage	Current	Temperature
33.010410	0.006267	22.668311
33.061020	0.006343	22.661426
33.111431	0.006419	22.654102
33.161781	0.006497	22.663623
33.212154	0.006571	22.655176
33.262531	0.006649	22.657275
33.312958	0.006726	22.669531
33.363396	0.006814	22.667041
33.413795	0.006898	22.656543
33.464153	0.006978	22.656445
33.510143	0.007058	22.666699
33.560581	0.007139	22.665479
33.610947	0.007227	22.659570
33.661388	0.007313	22.666650
33.711731	0.007403	22.659180
33.762135	0.007491	22.668994
33.812508	0.007585	22.658984
33.862907	0.007673	22.668359
33.913292	0.007764	22.652734
33.963684	0.007865	22.662939
34.009438	0.007954	22.660986
34.059784	0.008051	22.664014
34.110126	0.008146	22.658984
34.160469	0.008245	22.659131
34.210819	0.008350	22.663477
34.261269	0.008454	22.668164
34.311672	0.008559	22.663965
34.361881	0.008665	22.667041
34.412327	0.008774	22.667773
34.462738	0.008882	22.662695
34.508442	0.008987	22.670947
34.558952	0.009094	22.671191
34.609295	0.009206	22.670313
34.659698	0.009325	22.660547
34.710113	0.009445	22.661230
34.760471	0.009564	22.670410
34.810803	0.009685	22.667529
34.861233	0.009811	22.665039
34.911514	0.009930	22.666113
34.961933	0.010063	22.664941
35.007744	0.010172	22.660693
35.057987	0.010302	22.658154
35.108402	0.010439	22.670361
35.158676	0.010567	22.662793
35.209049	0.010703	22.674854
35.259602	0.010843	22.664844
35.310040	0.010982	22.670459
35.360416	0.011122	22.670508
35.410683	0.011265	22.660986
35.461041	0.011410	22.668555
35.506817	0.011545	22.662061
