Voltage	Current	Temperature
33.010449	0.006243	22.537207
33.061134	0.006314	22.537500
33.111603	0.006393	22.538721
33.161976	0.006471	22.536719
33.212383	0.006546	22.543066
33.262730	0.006624	22.534912
33.313168	0.006705	22.543408
33.363586	0.006787	22.541504
33.413944	0.006869	22.547266
33.464333	0.006946	22.543408
33.510319	0.007030	22.540820
33.560757	0.007115	22.533838
33.611168	0.007196	22.537012
33.661545	0.007282	22.535791
33.711964	0.007371	22.538867
33.762329	0.007460	22.536963
33.812626	0.007553	22.533545
33.863098	0.007644	22.540967
33.913460	0.007740	22.543262
33.963898	0.007835	22.535547
34.009693	0.007918	22.541309
34.060005	0.008017	22.538916
34.110344	0.008116	22.524658
34.160732	0.008216	22.541553
34.211071	0.008320	22.531396
34.261486	0.008416	22.536230
34.311912	0.008526	22.537402
34.362118	0.008635	22.541553
34.412624	0.008740	22.548193
34.462975	0.008847	22.531348
34.508747	0.008944	22.541406
34.559189	0.009061	22.531836
34.609520	0.009171	22.539209
34.659965	0.009288	22.540430
34.710407	0.009405	22.534570
34.760780	0.009519	22.540576
34.811153	0.009635	22.538330
34.861519	0.009764	22.533887
34.911800	0.009887	22.532715
34.962212	0.010012	22.535840
35.007942	0.010127	22.534717
35.058300	0.010254	22.531934
35.108669	0.010385	22.531201
35.159023	0.010515	22.532959
35.209435	0.010656	22.539600
35.260014	0.010789	22.531299
35.310368	0.010925	22.531348
35.360680	0.011068	22.537305
35.411053	0.011211	22.545068
35.461357	0.011355	22.535400
35.507118	0.011491	22.535254
