Voltage	Current	Temperature
33.005112	0.006225	22.476318
33.055645	0.006297	22.486816
33.106091	0.006378	22.485156
33.156364	0.006449	22.487744
33.206688	0.006532	22.487744
33.256985	0.006601	22.486475
33.307407	0.006684	22.478613
33.357689	0.006766	22.486279
33.407982	0.006847	22.477637
33.458301	0.006927	22.498584
33.504154	0.007005	22.478027
33.554504	0.007090	22.477930
33.604870	0.007173	22.481885
33.655159	0.007263	22.480957
33.705483	0.007351	22.490332
33.755791	0.007440	22.489893
33.806091	0.007526	22.487109
33.856403	0.007622	22.490869
33.906628	0.007714	22.489404
33.957020	0.007807	22.484814
34.002712	0.007892	22.488184
34.052944	0.007993	22.485693
34.103222	0.008092	22.485107
34.153519	0.008190	22.476416
34.203819	0.008291	22.487988
34.254139	0.008391	22.487402
34.304424	0.008491	22.481250
34.354576	0.008598	22.483447
34.404926	0.008703	22.477881
34.455174	0.008812	22.502295
34.500866	0.008917	22.478955
34.551262	0.009024	22.484961
34.601376	0.009139	22.485254
34.651852	0.009252	22.487451
34.702064	0.009366	22.486377
34.752342	0.009485	22.484375
34.802628	0.009609	22.496631
34.852966	0.009732	22.477686
34.903122	0.009849	22.486719
34.953438	0.009974	22.485205
34.999103	0.010092	22.493750
35.049301	0.010216	22.481934
35.099480	0.010346	22.470850
35.149715	0.010476	22.484082
35.199947	0.010610	22.474268
35.250359	0.010746	22.481299
35.300632	0.010886	22.482910
35.350918	0.011027	22.477490
35.401161	0.011160	22.483203
35.451309	0.011307	22.490186
35.497006	0.011441	22.488525
