Voltage	Current	Temperature
33.011143	0.006229	22.449414
33.061840	0.006305	22.459912
33.112328	0.006384	22.454053
33.162617	0.006458	22.449854
33.213036	0.006538	22.451611
33.263355	0.006612	22.462207
33.313885	0.006691	22.461963
33.364227	0.006774	22.460693
33.414600	0.006855	22.463037
33.464985	0.006933	22.456055
33.511013	0.007014	22.452344
33.561432	0.007096	22.442090
33.611813	0.007185	22.455469
33.662300	0.007265	22.452637
33.712593	0.007357	22.459521
33.763039	0.007450	22.455420
33.813355	0.007539	22.451172
33.863796	0.007628	22.452979
33.914188	0.007726	22.458301
33.964638	0.007816	22.453467
34.010452	0.007906	22.453760
34.060734	0.008001	22.466260
34.111156	0.008097	22.461328
34.161438	0.008203	22.451660
34.211815	0.008300	22.456006
34.262237	0.008401	22.448535
34.312641	0.008505	22.452930
34.362934	0.008612	22.463037
34.413406	0.008717	22.456787
34.463749	0.008828	22.460645
34.509537	0.008928	22.461865
34.559940	0.009038	22.459619
34.610359	0.009156	22.457520
34.660793	0.009268	22.450439
34.711258	0.009380	22.462646
34.761673	0.009503	22.455273
34.812008	0.009621	22.455908
34.862431	0.009743	22.456543
34.912777	0.009868	22.452539
34.963081	0.009987	22.461182
35.008938	0.010103	22.452393
35.059254	0.010237	22.456689
35.109623	0.010364	22.469385
35.160011	0.010498	22.460107
35.210289	0.010628	22.465625
35.260963	0.010771	22.459766
35.311371	0.010902	22.463525
35.361706	0.011045	22.457617
35.412087	0.011186	22.470850
35.462379	0.011332	22.465039
35.508205	0.011466	22.466992
