Voltage	Current	Temperature
33.010971	0.006254	22.552344
33.061520	0.006329	22.553467
33.112057	0.006407	22.554541
33.162445	0.006486	22.554785
33.212852	0.006560	22.550928
33.263267	0.006642	22.550342
33.313602	0.006722	22.548145
33.364059	0.006800	22.553760
33.414421	0.006887	22.554004
33.464813	0.006968	22.553174
33.510822	0.007043	22.544092
33.561230	0.007127	22.546777
33.611629	0.007214	22.549170
33.662159	0.007302	22.549023
33.712494	0.007393	22.547363
33.762924	0.007481	22.547217
33.813267	0.007571	22.554395
33.863674	0.007666	22.554687
33.914036	0.007754	22.552441
33.964512	0.007851	22.552344
34.010231	0.007939	22.552441
34.060532	0.008036	22.550146
34.110962	0.008137	22.551855
34.161297	0.008231	22.553857
34.211693	0.008335	22.556982
34.262161	0.008441	22.549512
34.312542	0.008548	22.549854
34.362713	0.008651	22.550049
34.413258	0.008755	22.549414
34.463654	0.008867	22.553955
34.509407	0.008965	22.547559
34.559849	0.009085	22.558350
34.610199	0.009193	22.549414
34.660702	0.009308	22.554980
34.711098	0.009425	22.552344
34.761520	0.009544	22.548877
34.811890	0.009662	22.553955
34.862266	0.009785	22.552148
34.912613	0.009907	22.549561
34.962944	0.010039	22.556934
35.008774	0.010154	22.556787
35.059135	0.010282	22.559424
35.109459	0.010412	22.549365
35.159821	0.010548	22.553418
35.210197	0.010680	22.543359
35.260716	0.010817	22.549902
35.311161	0.010958	22.544971
35.361458	0.011096	22.541016
35.411941	0.011240	22.547852
35.462200	0.011381	22.550098
35.507999	0.011517	22.553564
