Voltage	Current	Temperature
33.010963	0.006232	22.455371
33.061657	0.006307	22.463477
33.112064	0.006379	22.459424
33.162460	0.006458	22.456934
33.212841	0.006538	22.458447
33.263180	0.006612	22.446826
33.313675	0.006690	22.454395
33.364059	0.006772	22.453857
33.414505	0.006853	22.457666
33.464905	0.006936	22.451807
33.510876	0.007012	22.462305
33.561317	0.007096	22.465234
33.611725	0.007183	22.456689
33.662159	0.007268	22.458301
33.712498	0.007359	22.465771
33.762989	0.007445	22.458203
33.813286	0.007539	22.451562
33.863682	0.007629	22.452783
33.914105	0.007720	22.459131
33.964520	0.007814	22.455713
34.010300	0.007906	22.453906
34.060692	0.008004	22.460645
34.111031	0.008098	22.458740
34.161377	0.008198	22.459082
34.211792	0.008301	22.451514
34.262203	0.008400	22.459277
34.312599	0.008507	22.457959
34.362862	0.008610	22.460889
34.413288	0.008720	22.463770
34.463669	0.008827	22.455566
34.509453	0.008927	22.452246
34.559872	0.009042	22.454736
34.610203	0.009150	22.461816
34.660713	0.009266	22.451758
34.711117	0.009379	22.459131
34.761467	0.009499	22.450439
34.811871	0.009619	22.448096
34.862293	0.009740	22.456885
34.912594	0.009866	22.461279
34.962944	0.009991	22.447656
35.008793	0.010105	22.460498
35.059086	0.010231	22.451660
35.109486	0.010364	22.456689
35.159828	0.010494	22.466064
35.210289	0.010627	22.455908
35.260769	0.010764	22.455225
35.311184	0.010902	22.456055
35.361557	0.011043	22.451709
35.411961	0.011183	22.450244
35.462296	0.011332	22.457764
35.508099	0.011462	22.453955
