Voltage	Current	Temperature
33.011086	0.006231	22.467578
33.061741	0.006304	22.455859
33.112164	0.006383	22.466211
33.162643	0.006459	22.466016
33.213005	0.006536	22.457568
33.263355	0.006612	22.471533
33.313759	0.006692	22.459766
33.364162	0.006778	22.462500
33.414642	0.006856	22.460791
33.464996	0.006935	22.455225
33.510971	0.007012	22.467822
33.561375	0.007093	22.460840
33.611793	0.007183	22.462012
33.662224	0.007270	22.461377
33.712650	0.007355	22.456250
33.762997	0.007448	22.460254
33.813347	0.007538	22.467578
33.863766	0.007633	22.461377
33.914127	0.007721	22.461963
33.964562	0.007817	22.462500
34.010365	0.007907	22.463428
34.060699	0.008001	22.456055
34.111011	0.008100	22.463574
34.161377	0.008197	22.465527
34.211773	0.008301	22.463428
34.262180	0.008398	22.469336
34.312607	0.008505	22.465186
34.362869	0.008612	22.468213
34.413296	0.008715	22.469238
34.463688	0.008829	22.473096
34.509541	0.008927	22.467969
34.559956	0.009035	22.457666
34.610252	0.009155	22.455957
34.660797	0.009267	22.456006
34.711178	0.009380	22.461377
34.761562	0.009501	22.457031
34.811974	0.009617	22.472803
34.862354	0.009741	22.468994
34.912727	0.009867	22.454932
34.963036	0.009986	22.455713
35.008839	0.010104	22.458398
35.059132	0.010233	22.459961
35.109554	0.010364	22.459033
35.159946	0.010495	22.456201
35.210316	0.010630	22.455420
35.260830	0.010765	22.460840
35.311226	0.010904	22.455371
35.361542	0.011044	22.460449
35.411980	0.011182	22.456152
35.462307	0.011330	22.458057
35.508083	0.011461	22.455566
