Voltage	Current	Temperature
33.011101	0.006232	22.468652
33.061779	0.006308	22.471045
33.112213	0.006380	22.481201
33.162590	0.006465	22.467041
33.213017	0.006537	22.467773
33.263386	0.006614	22.464453
33.313847	0.006698	22.464014
33.364265	0.006777	22.459277
33.414646	0.006855	22.468701
33.465057	0.006937	22.463232
33.511017	0.007019	22.457617
33.561478	0.007098	22.465674
33.611851	0.007188	22.463428
33.662334	0.007277	22.458252
33.712696	0.007360	22.463135
33.763126	0.007451	22.457471
33.813503	0.007540	22.459570
33.863895	0.007631	22.463721
33.914299	0.007725	22.439258
33.964691	0.007820	22.460449
34.010540	0.007905	22.460498
34.060909	0.008006	22.462061
34.111176	0.008105	22.467725
34.161545	0.008199	22.464502
34.211998	0.008302	22.458057
34.262375	0.008409	22.461035
34.312767	0.008504	22.456152
34.363014	0.008619	22.465039
34.413532	0.008726	22.462402
34.463955	0.008828	22.453711
34.509666	0.008930	22.476611
34.560127	0.009042	22.464502
34.610462	0.009156	22.464551
34.660938	0.009270	22.461279
34.711357	0.009388	22.463916
34.761715	0.009502	22.466943
34.812134	0.009624	22.468896
34.862549	0.009746	22.461084
34.912861	0.009870	22.450244
34.963215	0.009995	22.468750
35.009060	0.010109	22.453760
35.059357	0.010239	22.483350
35.109775	0.010369	22.471289
35.160149	0.010501	22.440137
35.210537	0.010635	22.498877
35.261086	0.010774	22.476953
35.311455	0.010912	22.453369
35.361816	0.011051	22.482617
35.412224	0.011192	22.466846
35.462483	0.011332	22.465820
35.508377	0.011470	22.465967
