Voltage	Current	Temperature
33.010952	0.006234	22.490820
33.061554	0.006305	22.481543
33.111980	0.006378	22.476660
33.162407	0.006457	22.485352
33.212814	0.006538	22.478955
33.263161	0.006614	22.498389
33.313633	0.006694	22.483057
33.363968	0.006772	22.487305
33.414406	0.006856	22.482178
33.464779	0.006937	22.487354
33.510830	0.007017	22.475537
33.561260	0.007102	22.486719
33.611576	0.007187	22.489258
33.662094	0.007270	22.483740
33.712421	0.007363	22.480322
33.762848	0.007449	22.474756
33.813198	0.007544	22.491211
33.863670	0.007634	22.480908
33.913971	0.007724	22.482324
33.964390	0.007822	22.487891
34.010269	0.007904	22.477246
34.060566	0.008003	22.488379
34.110859	0.008103	22.477588
34.161232	0.008200	22.471777
34.211594	0.008308	22.484668
34.262070	0.008407	22.480664
34.312408	0.008509	22.490234
34.362705	0.008621	22.481299
34.413136	0.008724	22.483643
34.463486	0.008829	22.481934
34.509304	0.008930	22.481006
34.559769	0.009044	22.482178
34.610016	0.009158	22.484375
34.660557	0.009269	22.484570
34.710957	0.009389	22.491504
34.761330	0.009504	22.484033
34.811726	0.009625	22.494238
34.862118	0.009744	22.481152
34.912407	0.009866	22.485352
34.962814	0.009998	22.481738
35.008591	0.010111	22.492529
35.058903	0.010242	22.481934
35.109337	0.010374	22.485791
35.159634	0.010504	22.478613
35.210014	0.010641	22.474854
35.260613	0.010777	22.476074
35.311054	0.010913	22.495313
35.361397	0.011056	22.482910
35.411766	0.011197	22.487305
35.462044	0.011339	22.494385
35.507858	0.011474	22.485498
